"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000151092",-0.0660836406220167,5.21105963573414,-0.426844891737384,0.67055700093462,0.938378738335388,-5.98791044109413,"55768","NGLY1","N-glycanase 1"
"ENSG00000164949",-0.301471628653622,5.83238119785218,-0.52089173542158,0.603778339467951,0.923248165530304,-5.98791679503077,"2669","GEM","GTP binding protein overexpressed in skeletal muscle"
"ENSG00000270647",-0.082337053961445,6.84115575358782,-0.540593057130831,0.590182887656832,0.918274032475509,-5.98813914643968,"8148","TAF15","TATA-box binding protein associated factor 15"
"ENSG00000176890",-0.0738186368003309,4.73187969843303,-0.214951109377237,0.830313399665399,0.971199666809589,-5.98817753366227,"7298","TYMS","thymidylate synthetase"
"ENSG00000096070",0.095570763966661,5.870834540959,0.49707361450932,0.620403178717016,0.927467817964797,-5.98818877053663,"27154","BRPF3","bromodomain and PHD finger containing 3"
"ENSG00000149218",0.0923742462540176,4.96872434355728,0.353004715497118,0.724947068605681,0.951936652416604,-5.98829129080539,"23052","ENDOD1","endonuclease domain containing 1"
"ENSG00000175137",-0.0661657408876932,4.99744300402454,-0.341710687558428,0.733400651540816,0.954131138506473,-5.98830851604761,"80851","SH3BP5L","SH3 binding domain protein 5 like"
"ENSG00000188352",-0.0752230916715879,4.66254853711193,-0.237710235175221,0.812670201360547,0.967564347678406,-5.98836431650037,"54914","FOCAD","focadhesin"
"ENSG00000139168",0.042863755362597,4.96271244498828,0.342874111027316,0.732528286801313,0.954131138506473,-5.98838781206715,"85437","ZCRB1","zinc finger CCHC-type and RNA binding motif containing 1"
"ENSG00000101407",0.0255728565040121,4.72399935944277,0.151089137725608,0.880258583484381,0.98076420452804,-5.98851488150137,"9675","TTI1","TELO2 interacting protein 1"
"ENSG00000266338",0.0954395244823134,5.5514627064527,0.444871127770862,0.657528469514449,0.936430319533942,-5.98856159968675,"284565","NBPF15","NBPF member 15"
"ENSG00000135678",-0.0243697899252373,4.49325421438657,-0.0561440553425429,0.955357039734865,0.992927263409562,-5.98881118709339,"1368","CPM","carboxypeptidase M"
"ENSG00000164091",-0.0975954682583779,6.86920335758354,-0.539226569553415,0.591121227282142,0.918745047277585,-5.98882818954679,"80335","WDR82","WD repeat domain 82"
"ENSG00000183779",-0.084910931373873,4.90566627614831,-0.259014352699225,0.796241975869898,0.96332712064154,-5.98886429353622,"80139","ZNF703","zinc finger protein 703"
"ENSG00000159479",-0.0756172813411755,5.35442546305293,-0.427651780382104,0.669971621287575,0.93837134677802,-5.98912091177073,"112950","MED8","mediator complex subunit 8"
"ENSG00000124762",-0.228503550575134,7.4752521121482,-0.519083735915301,0.6050331436008,0.923248165530304,-5.98928939750469,"1026","CDKN1A","cyclin dependent kinase inhibitor 1A"
"ENSG00000197021",-0.033243925406433,4.6445060839826,-0.170534606248623,0.864989541465446,0.977043186716029,-5.98936597332089,"541578","EOLA2","endothelium and lymphocyte associated ASCH domain 2"
"ENSG00000103642",-0.0207491193682152,4.58909632477882,-0.0844109164241792,0.932925550545188,0.990971346230514,-5.98941163347271,"114294","LACTB","lactamase beta"
"ENSG00000131495",-0.0842512150492087,4.89984388232197,-0.313168339406102,0.754909593640808,0.95785579379252,-5.98947805332088,"4695","NDUFA2","NADH:ubiquinone oxidoreductase subunit A2"
"ENSG00000225190",-0.0799939629412547,5.12192216952161,-0.398728912830333,0.691079413975701,0.9414305460432,-5.98954458589856,"9842","PLEKHM1","pleckstrin homology and RUN domain containing M1"
"ENSG00000011523",0.0664737589539701,5.03725884241682,0.350442975641352,0.726861586288253,0.952575668767832,-5.98979468317469,"23177","CEP68","centrosomal protein 68"
"ENSG00000088854",-0.0664495708567969,5.46858575765588,-0.446566158200558,0.656308729171819,0.936069770175565,-5.98980703955216,"25943","DNAAF9","dynein axonemal assembly factor 9"
"ENSG00000111361",0.0518898585428929,5.87623739043221,0.497409396954254,0.620167400795791,0.927275181535825,-5.98982084414215,"1967","EIF2B1","eukaryotic translation initiation factor 2B subunit alpha"
"ENSG00000157978",-0.0602024015240419,4.81680109626105,-0.287009733814588,0.774793958526619,0.960393208593593,-5.99018968202336,"26119","LDLRAP1","low density lipoprotein receptor adaptor protein 1"
"ENSG00000148290",0.00708958157296635,4.5159822277346,0.0368773391976099,0.970668115078086,0.996275716381548,-5.99033818732682,"6834","SURF1","SURF1 cytochrome c oxidase assembly factor"
"ENSG00000158604",0.0688596076554866,6.64202691099239,0.53556404176563,0.593639647559382,0.918923701084967,-5.99035826846784,"222068","TMED4","transmembrane p24 trafficking protein 4"
"ENSG00000197442",0.077826039528488,4.8374561401632,0.268331492190903,0.789085565904767,0.962531184031115,-5.99043378246986,"4217","MAP3K5","mitogen-activated protein kinase kinase kinase 5"
"ENSG00000154134",-0.194072696428217,5.5496219614366,-0.479532157380175,0.632775075318021,0.931514441484704,-5.99045225188978,"64221","ROBO3","roundabout guidance receptor 3"
"ENSG00000123240",0.112048738546646,6.79173019628537,0.536019072415433,0.593326488547372,0.918923701084967,-5.99048548511226,"10133","OPTN","optineurin"
"ENSG00000071575",-0.136846829862101,5.95815478388342,-0.510390719115458,0.611082886426806,0.92501480911407,-5.9905289932586,"28951","TRIB2","tribbles pseudokinase 2"
"ENSG00000123737",0.0558348152511279,4.94680002169567,0.327185891197068,0.744320874047132,0.956343154595119,-5.99062374818308,"5393","EXOSC9","exosome component 9"
"ENSG00000151327",0.12248424918925,5.54893712802705,0.461084085289195,0.64590010280858,0.933764942543872,-5.99062484427725,"283635","FAM177A1","family with sequence similarity 177 member A1"
"ENSG00000178764",-0.0947934179167627,4.85781930518641,-0.355464155181891,0.723110649631587,0.951548841979403,-5.99067048404573,"22882","ZHX2","zinc fingers and homeoboxes 2"
"ENSG00000197265",0.0226601174685568,4.62943158894113,0.154582507031546,0.877511993867521,0.980392161780003,-5.99068336095906,"2961","GTF2E2","general transcription factor IIE subunit 2"
"ENSG00000108559",-0.051807667237096,4.99914137239095,-0.35901910778888,0.720459098501874,0.950774223746056,-5.9906931204116,"4927","NUP88","nucleoporin 88"
"ENSG00000109066",-0.00832480275767011,4.6573683629363,-0.0408086388379129,0.967542867692145,0.996065333373857,-5.99071143064475,"54868","SLC38A12","solute carrier family 38 member 12"
"ENSG00000160218",0.0802510408385047,5.37779339105635,0.415754829843968,0.678623082962126,0.938685062194504,-5.99085681827289,"7109","TRAPPC10","trafficking protein particle complex subunit 10"
"ENSG00000123643",-0.0372026660385112,4.74702474583667,-0.185731894668454,0.853091570762647,0.974028547938001,-5.99088867539029,"206358","SLC36A1","solute carrier family 36 member 1"
"ENSG00000122707",-0.124231367852776,5.07817441901708,-0.383583564007395,0.702232002794634,0.944928085086853,-5.99125793595766,"8434","RECK","reversion inducing cysteine rich protein with kazal motifs"
"ENSG00000138760",0.108400479857602,7.62473167231033,0.518864376346185,0.605185466390678,0.923248165530304,-5.99126267876149,"950","SCARB2","scavenger receptor class B member 2"
"ENSG00000169744",-0.093560853394262,4.60239278858297,-0.230687107945861,0.81810476820537,0.969350528879253,-5.99132280754766,"9079","LDB2","LIM domain binding 2"
"ENSG00000165175",-0.0229125745932715,4.62152195112914,-0.128082531879852,0.89838214143039,0.983769231305325,-5.99135387678776,"58526","MID1IP1","MID1 interacting protein 1"
"ENSG00000150540",-0.106794822867742,5.09085258371629,-0.358500909538197,0.72084539775676,0.950869780918444,-5.99165537027322,"3176","HNMT","histamine N-methyltransferase"
"ENSG00000198771",-0.0867519213387622,4.62403610443514,-0.214390948298499,0.830748783713902,0.971432112784549,-5.99169251520971,"92241","RCSD1","RCSD domain containing 1"
"ENSG00000065457",0.00421644035996316,4.58942774040091,0.0216790726080088,0.982754084622848,0.997826937500392,-5.99170332931879,"23536","ADAT1","adenosine deaminase tRNA specific 1"
"ENSG00000011260",0.0545520640390649,5.05689376703009,0.35122307996653,0.726278390445131,0.952339036518568,-5.9917603809346,"51096","UTP18","UTP18 small subunit processome component"
"ENSG00000100600",-0.153482392156309,6.94105535156017,-0.53218150528139,0.595969969767636,0.919515182816499,-5.99195930499019,"5641","LGMN","legumain"
"ENSG00000149792",-0.0541995581905228,5.24481770446527,-0.417274161521047,0.677515791455939,0.938493937893589,-5.99197780612359,"740","MRPL49","mitochondrial ribosomal protein L49"
"ENSG00000115661",-0.0168549198044889,4.53937259690886,-0.101320773935604,0.91953123913124,0.987712153402551,-5.99203245158907,"8576","STK16","serine/threonine kinase 16"
"ENSG00000087206",-0.0470229348318565,5.03193627983606,-0.358870002002847,0.720570244383951,0.950774223746056,-5.99221188730854,"51720","UIMC1","ubiquitin interaction motif containing 1"
"ENSG00000169021",0.0653003257264482,5.43113618709169,0.4462336621319,0.656547919295782,0.936069770175565,-5.99222117208839,"7386","UQCRFS1","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1"
"ENSG00000121966",-0.204998531113834,7.16748802853936,-0.523184870826158,0.602188550762174,0.922934832335665,-5.99224778609481,"7852","CXCR4","C-X-C motif chemokine receptor 4"
"ENSG00000196757",-0.014094771222469,4.62313644560887,-0.0690759178687283,0.945089251240548,0.992927263409562,-5.99234375608423,"90592","ZNF700","zinc finger protein 700"
"ENSG00000170581",-0.0819812165148974,8.25824540880863,-0.489418662919889,0.625789021010853,0.929245200199401,-5.99248158512576,"6773","STAT2","signal transducer and activator of transcription 2"
"ENSG00000114315",-0.0258250641413378,4.52615919733569,-0.0768085374090423,0.938953937201615,0.992402947210752,-5.99256106293664,"3280","HES1","hes family bHLH transcription factor 1"
"ENSG00000023445",0.267360296927388,6.18405259982154,0.510507517204295,0.611001422398912,0.924975217091225,-5.99265061597898,"330","BIRC3","baculoviral IAP repeat containing 3"
"ENSG00000148339",0.0960760551160869,4.79478753203219,0.237692712128439,0.812683749573068,0.967564347678406,-5.9927405399586,"114789","SLC25A25","solute carrier family 25 member 25"
"ENSG00000069122",-0.233222205951097,5.70409394195199,-0.494605207080899,0.622137649152085,0.92853359052408,-5.99283132446297,"221395","ADGRF5","adhesion G protein-coupled receptor F5"
"ENSG00000196968",0.0439264410438538,4.88373781066964,0.26404763054178,0.792373753079983,0.962669193631213,-5.99302395999909,"170384","POFUT4","protein O-fucosyltransferase 4"
"ENSG00000275835",-0.0105933588511888,4.59638810560271,-0.0665105006418979,0.947125488137345,0.992927263409562,-5.99305823614286,"114791","TUBGCP5","tubulin gamma complex component 5"
"ENSG00000156976",0.0656362634312,8.91663335724894,0.451691643081935,0.652626119317291,0.935074969568658,-5.99317231805653,"1974","EIF4A2","eukaryotic translation initiation factor 4A2"
"ENSG00000092969",0.0873292516295203,4.40697876900468,0.127092264097738,0.899163512029375,0.983839447297136,-5.99318049595128,"7042","TGFB2","transforming growth factor beta 2"
"ENSG00000151503",0.0558837671559056,4.96739063600367,0.265809374650691,0.791021022874456,0.962531184031115,-5.99324130124561,"23310","NCAPD3","non-SMC condensin II complex subunit D3"
"ENSG00000129353",0.114969777078954,7.42480952292143,0.517265372007178,0.606296339313197,0.923248165530304,-5.99338342373523,"57153","SLC44A2","solute carrier family 44 member 2 (CTL2 blood group)"
"ENSG00000158411",0.0378150112721238,4.84804377533636,0.240531387142002,0.810489731152491,0.96668591890136,-5.9934802382417,"129531","MITD1","microtubule interacting and trafficking domain containing 1"
"ENSG00000090565",0.127307934042649,6.03923821205665,0.504043103499484,0.615517549319978,0.926177227211121,-5.99354080811529,"9727","RAB11FIP3","RAB11 family interacting protein 3"
"ENSG00000164305",0.0776344478946065,5.14180506571903,0.373786229675772,0.709481564806982,0.947375369681498,-5.99378596952086,"836","CASP3","caspase 3"
"ENSG00000198742",-0.0657164822051257,5.80771472843556,-0.492165527318509,0.623854033862519,0.92917312624675,-5.99383314643191,"57154","SMURF1","SMAD specific E3 ubiquitin protein ligase 1"
"ENSG00000188026",-0.0249689512417586,4.67554759657389,-0.125502276295243,0.900418299339963,0.984207171878635,-5.9939220647369,"353116","RILPL1","Rab interacting lysosomal protein like 1"
"ENSG00000117569",0.0567057624224283,4.83897567080193,0.207033767581481,0.836471995059283,0.971685575715362,-5.99396676694628,"58155","PTBP2","polypyrimidine tract binding protein 2"
"ENSG00000136732",-0.12927985550794,5.82061703614334,-0.490954651979996,0.624706692347949,0.929198984980336,-5.99404158198896,"2995","GYPC","glycophorin C (Gerbich blood group)"
"ENSG00000151276",-0.0881935421013536,4.87317005859782,-0.334365334222798,0.738916433336503,0.955713251270091,-5.99412543710118,"9223","MAGI1","membrane associated guanylate kinase, WW and PDZ domain containing 1"
"ENSG00000154734",-0.282631544062489,7.27148359958579,-0.518039145226909,0.605758661589725,0.923248165530304,-5.99417954291527,"9510","ADAMTS1","ADAM metallopeptidase with thrombospondin type 1 motif 1"
"ENSG00000177733",-0.075350697904228,7.04196081104528,-0.525563030342856,0.600541846890493,0.922033532313937,-5.99435789005172,"10949","HNRNPA0","heterogeneous nuclear ribonucleoprotein A0"
"ENSG00000168734",-0.123527459104482,5.3188881804679,-0.427609238472104,0.67000247940254,0.93837134677802,-5.99471425390284,"11142","PKIG","cAMP-dependent protein kinase inhibitor gamma"
"ENSG00000002330",-0.0840765133625441,4.76441217373091,-0.247650475365174,0.804994067847211,0.965086821855626,-5.994768652216,"572","BAD","BCL2 associated agonist of cell death"
"ENSG00000141551",-0.0920261399225391,7.31835177458411,-0.518082266855295,0.605728703723937,0.923248165530304,-5.99525733971537,"1453","CSNK1D","casein kinase 1 delta"
"ENSG00000166483",0.189854895073338,5.69331712690721,0.468356864425836,0.640712120922896,0.932903238131508,-5.99527507460295,"7465","WEE1","WEE1 G2 checkpoint kinase"
"ENSG00000161021",0.0570170062216375,6.06566505686306,0.499461436337413,0.618727374566331,0.927200140045318,-5.99534712334281,"9794","MAML1","mastermind like transcriptional coactivator 1"
"ENSG00000128595",-0.144317003494166,8.48047420893069,-0.47538593611374,0.635714899500473,0.932279569439258,-5.99541105590283,"813","CALU","calumenin"
"ENSG00000134255",0.0676695335594264,5.09240378248663,0.338387893245818,0.735894093983779,0.954631851512185,-5.99550187105763,"10390","CEPT1","choline/ethanolamine phosphotransferase 1"
"ENSG00000167930",-0.100674293942965,4.97070572481707,-0.335364898786138,0.738165027652154,0.955654745277282,-5.99582416477987,"83986","FAM234A","family with sequence similarity 234 member A"
"ENSG00000168522",0.063769930969098,5.95759450501184,0.492902029893394,0.623335663610442,0.92895824067971,-5.99593465738473,"2339","FNTA","farnesyltransferase, CAAX box, subunit alpha"
"ENSG00000105738",0.0808404266196403,5.12999687957895,0.31908587745834,0.75043369335996,0.956820762742803,-5.99598786572632,"23094","SIPA1L3","signal induced proliferation associated 1 like 3"
"ENSG00000035681",0.0678092886124597,5.49724950109895,0.42401305249874,0.672613045670437,0.938493937893589,-5.99633624761157,"8439","NSMAF","neutral sphingomyelinase activation associated factor"
"ENSG00000006118",-0.20691714156533,5.5990117287107,-0.441514878452295,0.659946356638734,0.936441809060247,-5.99640601773132,"54972","TMEM132A","transmembrane protein 132A"
"ENSG00000100938",-0.0692129852540297,5.3978437615127,-0.439299601740746,0.661544255810057,0.936441809060247,-5.99654740749155,"51292","GMPR2","guanosine monophosphate reductase 2"
"ENSG00000112081",-0.0646335987819846,7.932745353724,-0.493091225496195,0.623202533305639,0.928877378067491,-5.99674154446032,"6428","SRSF3","serine and arginine rich splicing factor 3"
"ENSG00000008256",0.146509256274093,6.60618221836916,0.521736919757561,0.603192165384745,0.923248165530304,-5.99675707820437,"9265","CYTH3","cytohesin 3"
"ENSG00000184465",0.111114386356343,5.54060118564137,0.407151720440119,0.684906305412296,0.939649170730421,-5.9968029885558,"253769","WDR27","WD repeat domain 27"
"ENSG00000166912",0.0656461007096736,5.28558615186579,0.3834181706069,0.702354159846309,0.94496901964752,-5.99680565791063,"54893","MTMR10","myotubularin related protein 10"
"ENSG00000143401",0.126956139121815,5.47906143904487,0.417757625235915,0.677163590771296,0.938493937893589,-5.99681500866814,"81611","ANP32E","acidic nuclear phosphoprotein 32 family member E"
"ENSG00000136158",0.0272357976237023,4.57904752644023,0.073263904810114,0.94176592983441,0.992623112270489,-5.99703636186448,"10253","SPRY2","sprouty RTK signaling antagonist 2"
"ENSG00000121005",0.0860919689357251,4.61184013550436,0.189456145675146,0.850180921950507,0.973828485526079,-5.99705841402834,"83690","CRISPLD1","cysteine rich secretory protein LCCL domain containing 1"
"ENSG00000156471",-0.0798313451777846,5.83782258592469,-0.481581408675874,0.631324253387721,0.93114352400898,-5.99708106383332,"9791","PTDSS1","phosphatidylserine synthase 1"
"ENSG00000166987",-0.0978158727404308,6.18819483186429,-0.511223882598919,0.610501880918429,0.924843839873398,-5.99724424798751,"114785","MBD6","methyl-CpG binding domain protein 6"
"ENSG00000100442",0.0904297429113479,5.6354815860831,0.459729473692387,0.64686835396639,0.9339670995289,-5.99729436084204,"2287","FKBP3","FKBP prolyl isomerase 3"
"ENSG00000033867",0.134405934859192,5.61859440023725,0.435576019794167,0.664233644063015,0.936681820170461,-5.99740930125335,"9497","SLC4A7","solute carrier family 4 member 7"
"ENSG00000112062",0.0899091998762263,5.93772369487301,0.474060008105794,0.636656268360925,0.932279569439258,-5.99745191149453,"1432","MAPK14","mitogen-activated protein kinase 14"
"ENSG00000136997",-0.17105032697777,6.98868425247487,-0.517039581122588,0.606453277277954,0.923289945560767,-5.99746327122422,"4609","MYC","MYC proto-oncogene, bHLH transcription factor"
"ENSG00000150764",-0.0606535584679246,4.59174779412173,-0.171669341860619,0.864100043914322,0.976874336052285,-5.99756330417332,"85458","DIXDC1","DIX domain containing 1"
"ENSG00000143621",-0.0835556940725786,7.22890458588558,-0.514588361600133,0.608158207152721,0.923866423407456,-5.99762041176589,"3608","ILF2","interleukin enhancer binding factor 2"
"ENSG00000218336",0.0986888640512724,4.85781767613941,0.145876433638451,0.884359681309555,0.981110700079608,-5.99762745997584,"55714","TENM3","teneurin transmembrane protein 3"
"ENSG00000115761",0.0291829658273821,4.71118028719638,0.165507827357799,0.868932015584589,0.977911840065042,-5.99796571676955,"79954","NOL10","nucleolar protein 10"
"ENSG00000182108",-0.0303542768495175,4.66829081881129,-0.175010084789896,0.861482320847903,0.976874336052285,-5.99803410764742,"28955","DEXI","Dexi homolog"
"ENSG00000108469",-0.078680375878486,5.02467680395935,-0.321520111849736,0.748594958549651,0.956820762742803,-5.99804030832764,"9400","RECQL5","RecQ like helicase 5"
"ENSG00000085415",-0.0752834468351882,5.15412688961659,-0.36696821882251,0.714542456632097,0.949196652540279,-5.99818231611147,"81929","SEH1L","SEH1 like nucleoporin"
"ENSG00000185917",0.000861077609242145,4.6800211699038,0.00518028956001288,0.995878720830801,0.999528316883686,-5.99821486255975,"54093","SETD4","SET domain containing 4"
"ENSG00000159200",-0.202119353833271,5.83612511925086,-0.495001673614369,0.621858920592356,0.928363862518472,-5.99835185167008,"1827","RCAN1","regulator of calcineurin 1"
"ENSG00000135148",0.09094065909831,5.79487227333061,0.473015594439531,0.637398191079915,0.932279569439258,-5.99839421331403,"10906","TRAFD1","TRAF-type zinc finger domain containing 1"
"ENSG00000275395",0.229935598344238,5.42670261560264,0.30513178326093,0.761001680246825,0.959125253716885,-5.99865844265505,"8857","FCGBP","Fc gamma binding protein"
"ENSG00000183283",0.106801234796705,7.63285429928363,0.501752439074225,0.617121413081555,0.926381069538892,-5.9986604739027,"9802","DAZAP2","DAZ associated protein 2"
"ENSG00000123096",-0.080081406681126,4.59860751137816,-0.19007395577742,0.84969827872164,0.973828485526079,-5.9987964199308,"8082","SSPN","sarcospan"
"ENSG00000135486",-0.057417367964657,9.72219180837623,-0.373368582646565,0.709791205011474,0.947429683614503,-5.99890857757881,"3178","HNRNPA1","heterogeneous nuclear ribonucleoprotein A1"
"ENSG00000109111",-0.0703404068339273,7.07205833801485,-0.515538680241877,0.607496961168695,0.923556291794377,-5.99901180696173,"6830","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor"
"ENSG00000132581",-0.0537573703756644,5.22484449138922,-0.396164253909124,0.692963244103828,0.942181656649669,-5.99901560074064,"6388","SDF2","stromal cell derived factor 2"
"ENSG00000116863",-0.0717001250766938,4.84320225138559,-0.297513547896836,0.766790620961147,0.959606604637194,-5.99904960170053,"54936","ADPRS","ADP-ribosylserine hydrolase"
"ENSG00000101146",0.0318354096693261,4.91351823825009,0.241398467233491,0.809819864025022,0.966399854827864,-5.99905987228059,"8480","RAE1","ribonucleic acid export 1"
"ENSG00000008405",-0.091623649802111,4.95805872249574,-0.333686118775466,0.739427166857551,0.955787873192335,-5.99913298121175,"1407","CRY1","cryptochrome circadian regulator 1"
"ENSG00000052795",-0.13868925671483,5.14034158128199,-0.370371633830803,0.712014546938615,0.948196530253161,-5.99914506928519,"57600","FNIP2","folliculin interacting protein 2"
"ENSG00000117748",0.0701412903714536,5.42179568947852,0.402069672486584,0.688628428456933,0.940901083804535,-5.99919124064602,"6118","RPA2","replication protein A2"
"ENSG00000204634",-0.0538856951303348,4.96717235434617,-0.257176211608796,0.797655918059648,0.963517066716297,-5.99940577896922,"11138","TBC1D8","TBC1 domain family member 8"
"ENSG00000086062",-0.136154024278912,7.76123157161482,-0.49458513393525,0.622151762677576,0.92853359052408,-5.99941102076204,"2683","B4GALT1","beta-1,4-galactosyltransferase 1"
"ENSG00000110047",-0.127755683209363,6.33204005821934,-0.516212744984912,0.607028134778419,0.923551722745156,-5.99942048137495,"10938","EHD1","EH domain containing 1"
"ENSG00000276293",0.0616542082759892,6.64005338002902,0.516797206597081,0.606621762413156,0.923294826717195,-5.99943090997398,"8396","PIP4K2B","phosphatidylinositol-5-phosphate 4-kinase type 2 beta"
"ENSG00000165006",-0.0986271429887209,5.76674395841671,-0.479156271894947,0.633041349773234,0.931514441484704,-5.99957784111049,"51271","UBAP1","ubiquitin associated protein 1"
"ENSG00000117174",0.0306751395471512,4.68413637859389,0.132911734991797,0.894573109992697,0.983324911120435,-5.99961624848832,"54680","ZNHIT6","zinc finger HIT-type containing 6"
"ENSG00000120278",0.0252751917596186,4.57319935061189,0.0633615144714289,0.949625397652677,0.992927263409562,-5.99969014826539,"57480","PLEKHG1","pleckstrin homology and RhoGEF domain containing G1"
"ENSG00000167779",-0.21668314278779,5.41412724774738,-0.451889774773883,0.652483935706134,0.934974226975942,-5.99971700818648,"3489","IGFBP6","insulin like growth factor binding protein 6"
"ENSG00000136770",-0.0430352453773066,4.87029155994581,-0.240186325352369,0.810756349707397,0.966694925467475,-5.99986397281904,"64215","DNAJC1","DnaJ heat shock protein family (Hsp40) member C1"
"ENSG00000166068",0.131015580770526,5.75080103774725,0.458350111059928,0.647854922159061,0.934069997471692,-5.99990430010051,"161742","SPRED1","sprouty related EVH1 domain containing 1"
"ENSG00000155903",0.0969151848740593,5.21931512765921,0.345702180648136,0.730409195411295,0.953446064217659,-5.99993373295165,"5922","RASA2","RAS p21 protein activator 2"
"ENSG00000186866",-0.0870086325228057,6.26905730765481,-0.504701626288225,0.6150568139435,0.926067626154164,-6.00005684962745,"23275","POFUT2","protein O-fucosyltransferase 2"
"ENSG00000144535",-0.0403855315582096,4.87773008096308,-0.278096478320706,0.781604563242425,0.960990431435025,-6.00016295930775,"129563","DIS3L2","DIS3 like 3'-5' exoribonuclease 2"
"ENSG00000005156",-0.0531080822864878,5.16665314118547,-0.352280323598548,0.725488266500825,0.951977469506542,-6.0001707624292,"3980","LIG3","DNA ligase 3"
"ENSG00000162104",0.107445951402839,5.38018585237315,0.399349753487961,0.690623677060002,0.941424807669819,-6.00019069496198,"115","ADCY9","adenylate cyclase 9"
"ENSG00000100906",-0.167273401084294,7.71623945280907,-0.488030175488545,0.626768119897118,0.929271692443412,-6.00023626539893,"4792","NFKBIA","NFKB inhibitor alpha"
"ENSG00000108854",-0.0912285680082583,5.71459893194485,-0.474170454956271,0.636577831611951,0.932279569439258,-6.00034153440307,"64750","SMURF2","SMAD specific E3 ubiquitin protein ligase 2"
"ENSG00000198695",-0.0334541661541401,4.59683152011705,-0.0778538617559291,0.938124817151265,0.992330376477174,-6.00036116292526,"4541","MT-ND6","NADH dehydrogenase subunit 6"
"ENSG00000145022",-0.0302248792626569,4.70313091752792,-0.144266479171821,0.885626956731815,0.981110700079608,-6.00040032036951,"6988","TCTA","T cell leukemia translocation altered"
"ENSG00000148700",0.14748521793813,6.47065283106587,0.508747277992154,0.612229668426164,0.925554444600318,-6.00045016653116,"120","ADD3","adducin 3"
"ENSG00000103126",-0.105866480369103,5.34997758243602,-0.420835125466219,0.674923334809648,0.938493937893589,-6.00045845004355,"8312","AXIN1","axin 1"
"ENSG00000227500",0.0878241268552529,5.50876419750244,0.419042083386028,0.676228218995873,0.938493937893589,-6.00046369288462,"113178","SCAMP4","secretory carrier membrane protein 4"
"ENSG00000135392",0.00871943618769588,4.62382284882944,0.0714487289797739,0.943206215315653,0.992732172737972,-6.00054932545458,"85406","DNAJC14","DnaJ heat shock protein family (Hsp40) member C14"
"ENSG00000187608",-0.164778694527027,4.7076358672118,-0.238692896457483,0.811910533133107,0.967315054704404,-6.00057072201324,"9636","ISG15","ISG15 ubiquitin like modifier"
"ENSG00000110848",-0.119216302114904,4.59246768301623,-0.229541840585702,0.818991839276036,0.969463235565033,-6.00069241990042,"969","CD69","CD69 molecule"
"ENSG00000167565",-0.0307969079380106,4.59659965469292,-0.126982690993119,0.89924997679196,0.983839447297136,-6.00074901225414,"29946","SERTAD3","SERTA domain containing 3"
"ENSG00000125741",0.0235624805297796,4.72595772671245,0.122110759087414,0.903095660784299,0.984677828842853,-6.0007499790476,"80207","OPA3","outer mitochondrial membrane lipid metabolism regulator OPA3"
"ENSG00000166402",0.0739602928884668,4.83301653985534,0.19726225020932,0.844086926082296,0.972897109178283,-6.00084651579792,"7275","TUB","TUB bipartite transcription factor"
"ENSG00000102878",0.148788016602795,5.2370388588967,0.334648653075926,0.738703427401299,0.955669784702393,-6.00103282554127,"3299","HSF4","heat shock transcription factor 4"
"ENSG00000135842",-0.172911456376396,5.60659677408977,-0.463137492849187,0.644433529095452,0.933371345734048,-6.00123940743818,"116496","NIBAN1","niban apoptosis regulator 1"
"ENSG00000162636",0.108968615446107,5.2635742270343,0.35201776341072,0.725684461388125,0.951992049432574,-6.00134822748554,"284611","EEIG2","EEIG family member 2"
"ENSG00000166557",0.10105609537661,6.34827212767394,0.500608511784445,0.617923058187028,0.926742110209251,-6.00178308156869,"23423","TMED3","transmembrane p24 trafficking protein 3"
"ENSG00000173334",-0.21908401856162,6.33918319636462,-0.512237109438512,0.609795644735185,0.924626323487385,-6.00181674671221,"10221","TRIB1","tribbles pseudokinase 1"
"ENSG00000100796",0.0960748381601411,6.19760100998429,0.499959291859176,0.618378226731073,0.926943867205685,-6.00196960541799,"55671","PPP4R3A","protein phosphatase 4 regulatory subunit 3A"
"ENSG00000185811",-0.128272281708171,4.79696779829216,-0.296135531310603,0.767839174239645,0.959606604637194,-6.00208273316702,"10320","IKZF1","IKAROS family zinc finger 1"
"ENSG00000108826",-0.0384449257262354,4.79869267092189,-0.192975634618196,0.847432209955463,0.97327435922242,-6.00209364364375,"51264","MRPL27","mitochondrial ribosomal protein L27"
"ENSG00000137193",-0.147744897301869,7.01267766678413,-0.511924412019244,0.610013560702482,0.924691911767361,-6.00221775677958,"5292","PIM1","Pim-1 proto-oncogene, serine/threonine kinase"
"ENSG00000104884",-0.0509091644198385,4.87924643332635,-0.180851501649614,0.856908866984278,0.975519290538494,-6.00236548448905,"2068","ERCC2","ERCC excision repair 2, TFIIH core complex helicase subunit"
"ENSG00000167395",-0.0182960346704633,4.69787926612355,-0.0953356405125978,0.924269614129784,0.989376963298675,-6.00250274162585,"9726","ZNF646","zinc finger protein 646"
