"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000119737",0.0638573370782463,1.30846404845989,0.331591702962419,0.74100279047915,0.903714824942958,-5.5220173092819,"10936","GPR75","G protein-coupled receptor 75"
"ENSG00000239855",-0.0657835674437351,1.0198734960895,-0.0929153006379573,0.926186561305801,0.976776801539093,-5.52205957471359,"28943","IGKV1-6","immunoglobulin kappa variable 1-6"
"ENSG00000143222",0.0950310424746696,6.13875219670127,1.10944229003541,0.270326393651203,0.635008316180661,-5.52208064491555,"51506","UFC1","ubiquitin-fold modifier conjugating enzyme 1"
"ENSG00000204851",-0.00310264130821924,0.657040136713137,-0.011359629201811,0.990962783849053,0.996901740331155,-5.52217497828128,"57469","PNMA8B","PNMA family member 8B"
"ENSG00000070669",-0.0591255959598587,1.27314396820385,-0.340929552810963,0.733986563090513,0.901135447267317,-5.52229305754737,"440","ASNS","asparagine synthetase (glutamine-hydrolyzing)"
"ENSG00000019485",0.141561626182559,3.60796598680443,0.847515220918484,0.399056137511948,0.72860649724813,-5.52239357022274,"56981","PRDM11","PR/SET domain 11"
"ENSG00000243667",-0.0586152992303646,2.14073056721988,-0.541173643704011,0.589784421882217,0.835719874985232,-5.52239398809269,"116143","DNAAF10","dynein axonemal assembly factor 10"
"ENSG00000091831",0.120903574054597,1.89102501623777,0.471753755120073,0.638295060381511,0.859250520404372,-5.52243079649629,"2099","ESR1","estrogen receptor 1"
"ENSG00000244617",-2.00385941514503e-05,0.613039195312202,-7.99550043948982e-05,0.999936389968011,0.999972561990589,-5.52258614649853,"151516","ASPRV1","aspartic peptidase retroviral like 1"
"ENSG00000220472",-0.0885987201137655,1.31320887627475,-0.347510625393811,0.729055211319319,0.899580692786969,-5.52309971800523,"100270862","RPS3P4","ribosomal protein S3 pseudogene 4"
"ENSG00000169621",-0.0747121098696164,1.58467645114727,-0.400578378983822,0.689722123442648,0.883868896603006,-5.52363464192926,"200558","APLF","aprataxin and PNKP like factor"
"ENSG00000113248",-0.117980903048897,2.03130100273358,-0.523521198645746,0.601955542345755,0.841980501088751,-5.52368232189891,"56121","PCDHB15","protocadherin beta 15"
"ENSG00000100490",-0.109220628139225,2.1519188237279,-0.533532007479515,0.595039062975044,0.838351233672039,-5.52372328466429,"8814","CDKL1","cyclin dependent kinase like 1"
"ENSG00000238000",0.0264557724495315,0.896283585515423,0.130597091191246,0.896398481050683,0.965071328357989,-5.52378115195159,"257093","PSME2P1","proteasome activator subunit 2 pseudogene 1"
"ENSG00000163701",0.251380726988478,2.75727020019383,0.688057301741688,0.493264984422401,0.784924233373177,-5.52379285653974,"132014","IL17RE","interleukin 17 receptor E"
"ENSG00000214193",-0.205462600220941,3.92999683590623,-0.911668000027425,0.364487213175393,0.707703605402789,-5.52379802634399,"79729","SH3D21","SH3 domain containing 21"
"ENSG00000233521",0.0650201545919842,0.832980926236128,0.219695291963698,0.826628131881117,0.940082644255744,-5.52380160631515,"105372978","LINC01638","long intergenic non-protein coding RNA 1638"
"ENSG00000019169",0.291786269274964,2.74939137039424,0.63165517956131,0.529284579030166,0.804930628238379,-5.52402318732027,"8685","MARCO","macrophage receptor with collagenous structure"
"ENSG00000100298",-0.0734833863509528,1.14574848767915,-0.255020631874686,0.799314902282135,0.928985886227834,-5.52407972104404,"164668","APOBEC3H","apolipoprotein B mRNA editing enzyme catalytic subunit 3H"
"ENSG00000235257",-0.0599574869183739,1.3846929078773,-0.33823881092873,0.736006032755004,0.901464091410154,-5.5242946681905,"101928153","ITGA9-AS1","ITGA9 antisense RNA 1"
"ENSG00000152359",0.0884895969995516,3.65813881924072,0.864100311677025,0.389932027129351,0.722870438426646,-5.52430930087954,"134359","POC5","POC5 centriolar protein"
"ENSG00000176024",0.0646762402251033,2.43334772095883,0.595804385764824,0.552867839342317,0.816864374071772,-5.52430978017086,"79898","ZNF613","zinc finger protein 613"
"ENSG00000237149",0.0733694971876067,1.17047112566459,0.309104670834238,0.757988133590124,0.911758449364209,-5.52437941984434,"100131213","ZNF503-AS2","ZNF503 antisense RNA 2"
"ENSG00000188186",-0.181104943168465,5.49611717664398,-1.08505663392487,0.28092326138409,0.644288814175377,-5.52473142121393,"389541","LAMTOR4","late endosomal/lysosomal adaptor, MAPK and MTOR activator 4"
"ENSG00000122068",0.166920574387776,6.14921927581089,1.10778410240146,0.271038007825366,0.635646916134882,-5.52492991837658,"84248","FYTTD1","forty-two-three domain containing 1"
"ENSG00000185129",-0.123437780373001,5.13208223790862,-1.06610920987938,0.289352602963644,0.65117530178702,-5.52521500146035,"5813","PURA","purine rich element binding protein A"
"ENSG00000213693",-0.0175633598521397,0.828227481692348,-0.133821161906894,0.893856073903602,0.964616721163978,-5.5252163525953,"729799","SEC14L1P1","SEC14 like 1 pseudogene 1"
"ENSG00000196208",0.151568598429543,2.44315508665498,0.599067795590873,0.550699598508953,0.815972940616005,-5.5252633984593,"9687","GREB1","growth regulating estrogen receptor binding 1"
"ENSG00000088992",-0.0803182072111945,1.14633185880662,-0.262906393770884,0.793250375330401,0.926727342411176,-5.52531323147,"54997","TESC","tescalcin"
"ENSG00000168938",-0.15371361860559,5.9398974918786,-1.10332030662776,0.272960139941889,0.63716821469658,-5.52535670202588,"5480","PPIC","peptidylprolyl isomerase C"
"ENSG00000277363",0.101946440427847,1.21759604795794,0.313791147089594,0.754438117637425,0.909464437042604,-5.52539455968072,"80725","SRCIN1","SRC kinase signaling inhibitor 1"
"ENSG00000231767",-0.0490430137952009,1.21606381407805,-0.300780312636806,0.764306629793118,0.914538718449106,-5.52540259381821,"100271374","RPS27AP5","ribosomal protein S27a pseudogene 5"
"ENSG00000154589",-0.164035138482082,3.52953199763731,-0.828588715345567,0.409626616581239,0.736315998559337,-5.52545111447188,"23643","LY96","lymphocyte antigen 96"
"ENSG00000260083",-0.0270283459352154,0.995450510813227,-0.213534778348779,0.831414342161653,0.942395153540206,-5.52565801128814,"101928736","MIR762HG","MIR762 host gene"
"ENSG00000125691",-0.130568840139675,9.22561225064482,-1.06444977967099,0.290099022816801,0.651577033584954,-5.52577702951963,"9349","RPL23","ribosomal protein L23"
"ENSG00000197520",0.00663702832698532,0.661676273473306,0.0248988963775298,0.980193183955919,0.993492864688148,-5.52594035194983,"400823","FAM177B","family with sequence similarity 177 member B"
"ENSG00000091651",-0.180633390930594,3.12236010206988,-0.74948970863771,0.455603605681146,0.763929536161118,-5.52617230245127,"23594","ORC6","origin recognition complex subunit 6"
"ENSG00000245552",0.0115210279371858,0.71406685989496,0.0655383276893207,0.947897219099095,0.982887485162159,-5.52618514725,"100129203","LOC100129203","uncharacterized LOC100129203"
"ENSG00000155011",0.197231434813086,1.84949710918237,0.463221610915907,0.644373480702629,0.86299012821954,-5.52622792049085,"27123","DKK2","dickkopf Wnt signaling pathway inhibitor 2"
"ENSG00000165757",-0.30585312992409,5.75462315288053,-1.09286531237222,0.277499177491841,0.641205470691183,-5.52624145777236,"57608","JCAD","junctional cadherin 5 associated"
"ENSG00000122224",-0.173815366997127,1.83216185786705,-0.439935521020085,0.661085400502063,0.871819146954365,-5.5262511036776,"4063","LY9","lymphocyte antigen 9"
"ENSG00000196550",-0.0182751793526977,0.836913371958357,-0.109148098281454,0.913338829459244,0.972150616301367,-5.52645622884105,"729533","FAM72A","family with sequence similarity 72 member A"
"ENSG00000155508",0.0926939771932043,5.80493325381569,1.09675709726016,0.275803483669013,0.639331346944083,-5.52649673494674,"9337","CNOT8","CCR4-NOT transcription complex subunit 8"
"ENSG00000186272",0.0572417719748075,2.75294388825484,0.670132370229924,0.504565559074473,0.790620779905284,-5.5267944915969,"7565","ZNF17","zinc finger protein 17"
"ENSG00000215068",-0.109271591200725,2.21194338168576,-0.545225014845549,0.587007419737836,0.834394615752788,-5.52687122220202,"153684","ANXA2R-AS1","ANXA2R antisense RNA 1"
"ENSG00000162825",-0.080158723045094,2.30524327213576,-0.566239833993876,0.572702690499771,0.826707645440693,-5.5268996530367,"100288142","NBPF20","NBPF member 20"
"ENSG00000105829",0.108999069115558,4.51712904569156,0.995615224969364,0.322225048576525,0.676537388142674,-5.52694592822922,"10282","BET1","Bet1 golgi vesicular membrane trafficking protein"
"ENSG00000105383",-0.172137089884629,3.3434692183776,-0.773758978991818,0.441191199558515,0.754447100237492,-5.52695194010306,"945","CD33","CD33 molecule"
"ENSG00000058866",0.059583782643128,1.05881185243451,0.248010960709641,0.804716045062626,0.9311172311856,-5.52717276241308,"1608","DGKG","diacylglycerol kinase gamma"
"ENSG00000168672",0.418417676579687,6.20946516152253,1.10696712534197,0.27138909481687,0.635954378901678,-5.52724775097003,"157638","LRATD2","LRAT domain containing 2"
"ENSG00000178977",-0.0582028796681202,1.1742504530001,-0.269269878850881,0.788365791147907,0.925041587183587,-5.52738670748846,"284029","LINC00324","long intergenic non-protein coding RNA 324"
"ENSG00000138650",-0.0775301611217193,0.939858927676468,-0.142554022976647,0.8869752430546,0.9623750040302,-5.52756727922326,"57575","PCDH10","protocadherin 10"
"ENSG00000170264",0.115536130540949,2.50530401119857,0.612306207091627,0.541947777510654,0.81176725821947,-5.52787417010398,"84140","FAM161A","FAM161 centrosomal protein A"
"ENSG00000110713",0.125204751822682,6.75113221717111,1.10851619317815,0.270723668906489,0.635336335998032,-5.52787723868968,"4928","NUP98","nucleoporin 98 and 96 precursor"
"ENSG00000165030",0.257524247049762,5.69749636505183,1.09141330839123,0.278133678591799,0.641759670947272,-5.52788428865299,"4783","NFIL3","nuclear factor, interleukin 3 regulated"
"ENSG00000186810",-0.129921422515196,1.53067924700464,-0.349934679058898,0.727241668889396,0.898806836406649,-5.52803400094783,"2833","CXCR3","C-X-C motif chemokine receptor 3"
"ENSG00000154548",-0.00797889200736401,0.750934884892239,-0.027707446275573,0.97795956037979,0.992876971370284,-5.52813142493004,"135295","SRSF12","serine and arginine rich splicing factor 12"
"ENSG00000158042",-0.125457382751294,5.0845165430497,-1.05521700582367,0.294276038094244,0.654364236854571,-5.52830702058405,"63875","MRPL17","mitochondrial ribosomal protein L17"
"ENSG00000173757",-0.130337663479964,6.52683687002327,-1.10790772958565,0.270984907985771,0.635646916134882,-5.5283922447894,"6777","STAT5B","signal transducer and activator of transcription 5B"
"ENSG00000181524",0.0690403861436828,1.40426138210592,0.343574271334879,0.732003457999779,0.900613135207748,-5.5285047414261,"377381","RPL24P4","RPL24 pseudogene 4"
"ENSG00000180376",-0.119737609989353,4.78525750347786,-1.02708598685232,0.307254811072395,0.664043797373041,-5.52858772236403,"285331","CCDC66","coiled-coil domain containing 66"
"ENSG00000234975",-0.109766121663978,1.73350793216337,-0.430385878165165,0.667989612187081,0.874769063282896,-5.52883138446499,"2497","FTH1P2","ferritin heavy chain 1 pseudogene 2"
"ENSG00000220842",-0.0738443178401211,1.48763057022949,-0.350870560218172,0.726541909653793,0.898482218991986,-5.52891055573734,"729402","RPL21P16","ribosomal protein L21 pseudogene 16"
"ENSG00000241106",-0.0866755519215148,1.21725333026945,-0.264826430403211,0.791775683970176,0.925911511428485,-5.52905725311856,"3112","HLA-DOB","major histocompatibility complex, class II, DO beta"
"ENSG00000234882",0.0269216962690197,0.979728826373093,0.184770014766519,0.853843650290952,0.950295150851882,-5.52911336377372,"3647","EIF3EP1","EIF3E pseudogene 1"
"ENSG00000167965",-0.142879199321876,4.75365245323809,-1.02156354560357,0.30984731253025,0.665440339655831,-5.52918379194013,"64223","MLST8","MTOR associated protein MLST8"
"ENSG00000070882",-0.141399563201891,5.73106753435436,-1.09113052715517,0.278257366002881,0.641931206655698,-5.52938051372993,"26031","OSBPL3","oxysterol binding protein like 3"
"ENSG00000188659",-0.0146610449981351,0.739941212184216,-0.0593252905597564,0.952830399788514,0.984567309193417,-5.52962771530773,"283726","SAXO2","stabilizer of axonemal microtubules 2"
"ENSG00000144837",-0.0688635914922914,1.02021948533326,-0.194518307880854,0.846227978920997,0.947993526722347,-5.52966394151254,"51365","PLA1A","phospholipase A1 member A"
"ENSG00000106009",-0.177262458903705,5.35143332071937,-1.06991243240371,0.287646863474285,0.649775594110144,-5.52992891006866,"221927","BRAT1","BRCA1 associated ATM activator 1"
"ENSG00000132323",-0.0911678903322857,4.80396944192509,-1.02373085249746,0.308828126303633,0.665034915094353,-5.53014227429608,"80895","ILKAP","ILK associated serine/threonine phosphatase"
"ENSG00000007264",-0.213964420344682,2.60451690722954,-0.63967193441487,0.524083125479045,0.801834567125774,-5.53031512841551,"4145","MATK","megakaryocyte-associated tyrosine kinase"
"ENSG00000139180",-0.0882143216065483,3.25798562259798,-0.771988610899975,0.44223347240294,0.754455176211595,-5.53033127787258,"4704","NDUFA9","NADH:ubiquinone oxidoreductase subunit A9"
"ENSG00000187372",0.157786171311062,2.44760741499722,0.610449726013652,0.543170815816074,0.812352239560143,-5.53044292891683,"56123","PCDHB13","protocadherin beta 13"
"ENSG00000102098",0.0760867863325903,1.46659907490865,0.336467888430057,0.73733616923172,0.90218267734532,-5.53051513398549,"10389","SCML2","Scm polycomb group protein like 2"
"ENSG00000176083",0.00163192749584862,0.895615884135537,0.00399444918090505,0.996822133162967,0.998675186080634,-5.53093314240091,"257101","ZNF683","zinc finger protein 683"
"ENSG00000142627",0.225000838892425,6.00689118680551,1.0987801153303,0.274924878961691,0.638767297750165,-5.53099840030564,"1969","EPHA2","EPH receptor A2"
"ENSG00000171530",0.105470054046704,5.80379783431483,1.09273554183282,0.277555844162777,0.641279455947707,-5.53109259188894,"6902","TBCA","tubulin folding cofactor A"
"ENSG00000246582",-0.0250251120439773,0.850380274996423,-0.107060149326985,0.914990155351894,0.972754213294062,-5.5311719020764,"389641","TNFRSF10A-DT","TNFRSF10A divergent transcript"
"ENSG00000225200",-0.109597952138317,1.77228176362357,-0.444128217603079,0.658063358986896,0.870171400392411,-5.53135145693011,"192133","RPS8P1","ribosomal protein S8 pseudogene 1"
"ENSG00000104081",-0.185313010846282,4.41323818126487,-0.965972729701051,0.33676137703127,0.688987772870928,-5.53137652599149,"90427","BMF","Bcl2 modifying factor"
"ENSG00000162572",-0.206621871833633,3.48194788615819,-0.827972300876742,0.409973710512407,0.736599406126082,-5.53146354370779,"6339","SCNN1D","sodium channel epithelial 1 subunit delta"
"ENSG00000171121",0.121050541720497,2.85254664771523,0.681807743973413,0.497189221599337,0.78708438975075,-5.53156486433487,"27094","KCNMB3","potassium calcium-activated channel subfamily M regulatory beta subunit 3"
"ENSG00000161202",0.123552333872643,7.69040704360763,1.09352691120618,0.277210402941663,0.64087938279672,-5.53179803501183,"1857","DVL3","dishevelled segment polarity protein 3"
"ENSG00000080603",0.0679212721211049,2.70911562944147,0.651076076471009,0.5167300592439,0.797501642033918,-5.53204311137581,"10847","SRCAP","Snf2 related CREBBP activator protein"
"ENSG00000135253",-0.101847361935542,1.37085030092224,-0.318312626141482,0.751018082729625,0.90824525780698,-5.5320590232477,"375616","KCP","kielin cysteine rich BMP regulator"
"ENSG00000166228",-0.123172676083541,4.64132210862728,-1.01189271570501,0.314422585408306,0.66988591771645,-5.53221993812855,"5092","PCBD1","pterin-4 alpha-carbinolamine dehydratase 1"
"ENSG00000055211",0.125736891486532,5.41609976126562,1.0733060976191,0.286130648288776,0.648442849095554,-5.53229698929057,"116254","GINM1","glycosylated integral membrane protein 1"
"ENSG00000198744",0.203778068334359,3.85706133564928,0.886088516454111,0.378036278168662,0.714746095630568,-5.53230468226924,"107075270","MTCO3P12","MT-CO3 pseudogene 12"
"ENSG00000223501",0.0711375807782302,6.00413676951243,1.09661785844847,0.275864027239871,0.639414722559195,-5.53241474164918,"6293","VPS52","VPS52 subunit of GARP complex"
"ENSG00000164253",0.115775513502074,5.66954484203163,1.08733716956973,0.279920248921877,0.643485159608535,-5.53252850188121,"55255","WDR41","WD repeat domain 41"
"ENSG00000128311",0.16660798166654,3.63148034292432,0.849874231119016,0.397750433499464,0.728120196157673,-5.53268817389655,"7263","TST","thiosulfate sulfurtransferase"
"ENSG00000117560",-0.0399540503929088,1.00596182160809,-0.104394331486797,0.917099050393203,0.973643575024701,-5.53273861260875,"356","FASLG","Fas ligand"
"ENSG00000137801",-0.388721156879775,9.31880743692868,-1.0546765108203,0.294521829289115,0.654433001868537,-5.53285433212738,"7057","THBS1","thrombospondin 1"
"ENSG00000171208",-0.198875241295483,2.84350106092691,-0.677799555826181,0.499714932191188,0.788316342429727,-5.53301842553816,"81831","NETO2","neuropilin and tolloid like 2"
"ENSG00000152503",0.0244195889011309,0.898910451793908,0.106542589760149,0.915399543080219,0.972849962474236,-5.53307370533132,"55521","TRIM36","tripartite motif containing 36"
"ENSG00000166780",-0.167785959008654,3.72550006925487,-0.867522588356687,0.388065484055127,0.721820084640757,-5.53308717565384,"89927","BMERB1","bMERB domain containing 1"
"ENSG00000157992",0.1544824937847,2.17452457836747,0.551333533872439,0.582832039122985,0.831913758717458,-5.53313384339083,"200634","KRTCAP3","keratinocyte associated protein 3"
"ENSG00000140553",-0.115884043423335,6.05284735155837,-1.09769113878331,0.27539758385781,0.638845786092412,-5.53315883241283,"55898","UNC45A","unc-45 myosin chaperone A"
"ENSG00000156026",-0.139651805898203,5.01416264549667,-1.04187616861929,0.300383741694667,0.659181881884847,-5.53337510997914,"90550","MCU","mitochondrial calcium uniporter"
"ENSG00000108592",0.083890468973741,5.83717930663804,1.09083201026917,0.278387977450514,0.642031907463209,-5.53343778354256,"117246","FTSJ3","FtsJ RNA 2'-O-methyltransferase 3"
"ENSG00000078618",0.0910713774002012,7.4939499814134,1.09511352519644,0.276518726940597,0.639901486671997,-5.5336310356628,"4898","NRDC","nardilysin convertase"
"ENSG00000062485",0.0847524102536052,7.04867102720368,1.10079744027371,0.274050684809207,0.63862523218683,-5.53374995894637,"1431","CS","citrate synthase"
"ENSG00000130023",0.104833579307013,4.8351099233077,1.02687052325273,0.30735568537006,0.664043797373041,-5.53406905699097,"55780","ERMARD","ER membrane associated RNA degradation"
"ENSG00000224373",-0.361546216832603,2.47256189920091,-0.550169996135485,0.58362626903296,0.832564552625019,-5.53433247216664,"28392","IGHV4-59","immunoglobulin heavy variable 4-59"
"ENSG00000155858",-0.116785372834721,3.67032434478905,-0.851594850044629,0.396799731353639,0.727845424466115,-5.53440846796972,"134353","LSM11","LSM11, U7 small nuclear RNA associated"
"ENSG00000073756",0.368560775350651,4.99275034288938,1.03675729169784,0.302749930938133,0.660485301286964,-5.53454211268446,"5743","PTGS2","prostaglandin-endoperoxide synthase 2"
"ENSG00000251143",-0.0308086571940636,1.17133480537253,-0.222535176526513,0.824423969507653,0.939591987816741,-5.53479319364552,"100128494","NUMA1-AS1","NUMA1 antisense RNA 1"
"ENSG00000164694",-0.493316102346916,6.46265154173262,-1.09997649075584,0.274406204265142,0.638767297750165,-5.53508099120249,"84624","FNDC1","fibronectin type III domain containing 1"
"ENSG00000182957",0.212280508965327,4.97703308259316,1.02890990844392,0.306401793352088,0.66353032838969,-5.53522362645745,"221178","SPATA13","spermatogenesis associated 13"
"ENSG00000110925",0.105601532402912,5.4206984686138,1.06864583669172,0.288214161493734,0.650425540267498,-5.53529900593648,"81566","CSRNP2","cysteine and serine rich nuclear protein 2"
"ENSG00000137691",0.0170577175513796,0.779176500487703,0.0673904223362127,0.946427031626627,0.982221829850982,-5.53546300203249,"85016","CFAP300","cilia and flagella associated protein 300"
"ENSG00000137135",-0.0832880979752344,1.61549701559331,-0.374076039514878,0.709266730771258,0.892517982259944,-5.5354710069189,"84904","ARHGEF39","Rho guanine nucleotide exchange factor 39"
"ENSG00000099977",-0.130898328321492,3.5099239964094,-0.814229638214086,0.417758106388987,0.741705101175044,-5.53552931684231,"1652","DDT","D-dopachrome tautomerase"
"ENSG00000164125",-0.319242613642527,6.24655487042272,-1.09840426357434,0.275087965630718,0.638767297750165,-5.53554278949411,"51313","GASK1B","golgi associated kinase 1B"
"ENSG00000062716",-0.157114495683304,9.20149883028666,-1.05537554264702,0.294203969701508,0.654364236854571,-5.53560445869654,"81671","VMP1","vacuole membrane protein 1"
"ENSG00000130988",0.0980970564910597,1.17994626130335,0.290289746208915,0.772292105992866,0.917636937193331,-5.53568107670533,"9104","RGN","regucalcin"
"ENSG00000187566",-0.0588735420921895,1.24968025863259,-0.285163689637369,0.776203090632828,0.919577058760681,-5.53573569554498,"378884","NHLRC1","NHL repeat containing E3 ubiquitin protein ligase 1"
"ENSG00000105983",0.148352359303894,5.34073433697864,1.06601480402297,0.289395031839301,0.65117530178702,-5.53611569740091,"64327","LMBR1","limb development membrane protein 1"
"ENSG00000139597",0.140141240703216,4.58799652412658,0.993687241758785,0.323157653190686,0.677784427304738,-5.53628008597518,"90634","N4BP2L1","NEDD4 binding protein 2 like 1"
"ENSG00000099795",-0.213754531763581,5.24544197808018,-1.05810025652775,0.292967238497637,0.653948319426177,-5.53630066101384,"4713","NDUFB7","NADH:ubiquinone oxidoreductase subunit B7"
"ENSG00000023608",-0.112493485669936,3.28160201037708,-0.77599165274301,0.439878796291103,0.753540065966679,-5.53633281331027,"6617","SNAPC1","small nuclear RNA activating complex polypeptide 1"
"ENSG00000241468",-0.138106060122887,4.52371883725657,-0.986872627267563,0.326468354941936,0.680068347388255,-5.53657916663657,"9551","ATP5MF","ATP synthase membrane subunit f"
"ENSG00000005469",0.149272461913707,4.08243134069837,0.925831858322702,0.357119346142411,0.70204239878604,-5.5365804117665,"54677","CROT","carnitine O-octanoyltransferase"
"ENSG00000134058",0.122598523324406,4.73723942977958,1.01660764358694,0.312186333761031,0.667829002328771,-5.53664243936707,"1022","CDK7","cyclin dependent kinase 7"
"ENSG00000117500",0.229759566751429,5.91587472487558,1.0906264082986,0.278477960098033,0.642155416629499,-5.53667941357576,"50999","TMED5","transmembrane p24 trafficking protein 5"
"ENSG00000078053",-0.130356737721225,1.89860992583508,-0.462900074570854,0.644603024873144,0.863075416897359,-5.53674801051774,"273","AMPH","amphiphysin"
"ENSG00000036054",0.136578982100488,5.55413811408818,1.07637682972847,0.284763455135135,0.647411357541589,-5.5367790543939,"55773","TBC1D23","TBC1 domain family member 23"
"ENSG00000167862",-0.0946117329808418,3.77288593411621,-0.868642616778498,0.387455814610299,0.721630154665852,-5.53684753931747,"3396","MRPL58","mitochondrial ribosomal protein L58"
"ENSG00000275111",0.049519484208707,2.28556153560774,0.548004308872085,0.585105930033226,0.833193918647281,-5.53690710738211,"7549","ZNF2","zinc finger protein 2"
"ENSG00000126778",0.0214093118232498,0.920366558803383,0.0572478403116946,0.954480324963687,0.985076140807215,-5.53704074000475,"6495","SIX1","SIX homeobox 1"
"ENSG00000116604",-0.119388592861322,6.43665937104579,-1.0988653976582,0.274887883268613,0.638767297750165,-5.5372122510091,"4209","MEF2D","myocyte enhancer factor 2D"
"ENSG00000186868",0.178244034385821,2.00767214031264,0.496007725987479,0.621151881547963,0.850918650360509,-5.53745681698573,"4137","MAPT","microtubule associated protein tau"
"ENSG00000183444",-0.0818669794424367,2.23863230779419,-0.532239574029346,0.595929928844382,0.838644780487257,-5.53756392813408,"389537","OR7E38P","olfactory receptor family 7 subfamily E member 38 pseudogene"
"ENSG00000132824",0.0989834924230113,7.41735180443642,1.09213346481948,0.27781885696574,0.641489695468472,-5.53759259211079,"10955","SERINC3","serine incorporator 3"
"ENSG00000272462",-0.0507183095629002,1.56365376578257,-0.365676978518056,0.715502370502449,0.895089871055899,-5.53778568829031,"123706533","LINC02980","long intergenic non-protein coding RNA 2980"
"ENSG00000168066",0.0893473487668963,7.85894610044821,1.08517754992274,0.280870018534284,0.644288814175377,-5.53793426874138,"7536","SF1","splicing factor 1"
"ENSG00000154380",-0.241448339894019,6.5550057881425,-1.09845147373072,0.275067476877783,0.638767297750165,-5.5381148887754,"55740","ENAH","ENAH actin regulator"
"ENSG00000174123",0.0767946789238689,1.11948850309551,0.20989280099082,0.83424686510728,0.943894427961956,-5.53813474090835,"81793","TLR10","toll like receptor 10"
"ENSG00000121481",0.142382446332977,4.12554324625697,0.916284750717345,0.362075085439561,0.705758883200966,-5.5382350608459,"6045","RNF2","ring finger protein 2"
"ENSG00000167083",0.0256216122719135,1.04579252193062,0.119313464902974,0.905304770923613,0.96930903593004,-5.53826001462315,"2793","GNGT2","G protein subunit gamma transducin 2"
"ENSG00000266338",-0.137158486598942,5.5514627064527,-1.07538090691759,0.28520637990992,0.64784895254853,-5.53829880625028,"284565","NBPF15","NBPF member 15"
"ENSG00000180979",0.0813595355142072,4.35754432582034,0.959130741180163,0.340176650821685,0.691340708184209,-5.53833600065879,"255252","LRRC57","leucine rich repeat containing 57"
"ENSG00000155926",0.27912543886317,5.71549279581781,1.07747856174548,0.284274024833693,0.647203498260677,-5.53836720051393,"6503","SLA","Src like adaptor"
"ENSG00000250486",-0.0180817517575691,0.806159538622619,-0.0558030260872381,0.955627923753439,0.985513786524118,-5.5384536689402,"152756","FAM218A","family with sequence similarity 218 member A"
"ENSG00000140479",-0.296558495147756,4.62577221047811,-1.00160043386964,0.319341276255278,0.674228016532535,-5.53850743920213,"5046","PCSK6","proprotein convertase subtilisin/kexin type 6"
"ENSG00000204852",0.136659446165322,5.63424478059601,1.08052973893562,0.282921603410443,0.645763161464418,-5.53855563952591,"79600","TCTN1","tectonic family member 1"
"ENSG00000216866",-0.00977801097520281,0.897808063168129,-0.0423614899288875,0.966308541742622,0.988960673547148,-5.53856785218034,"286444","RPS2P55","ribosomal protein S2 pseudogene 55"
"ENSG00000166484",-0.0949764391681009,4.49302566980227,-0.977972178292247,0.330826057800349,0.683764005218988,-5.53905549677206,"5598","MAPK7","mitogen-activated protein kinase 7"
"ENSG00000160785",0.19449979032194,5.42041415913156,1.06267453342461,0.29089899606208,0.651830818612549,-5.53921815445988,"9673","SLC25A44","solute carrier family 25 member 44"
"ENSG00000138193",0.211487469604156,4.30262412480671,0.947129371747008,0.346221658289932,0.694471906976135,-5.53923142857947,"51196","PLCE1","phospholipase C epsilon 1"
"ENSG00000143869",0.222374517695576,1.8639730975548,0.434877821618916,0.664738415041661,0.873030121917847,-5.53927598816263,"151449","GDF7","growth differentiation factor 7"
"ENSG00000180644",0.267834248766788,3.42487325479869,0.768864734268911,0.444076091587476,0.755309652279725,-5.53938030114193,"5551","PRF1","perforin 1"
"ENSG00000174775",-0.171294411338221,4.32494710016346,-0.956257097605911,0.341617782052559,0.692157990482488,-5.53952797681175,"3265","HRAS","HRas proto-oncogene, GTPase"
"ENSG00000146707",0.0984086613751876,3.09678294468908,0.725219023977691,0.470282764333271,0.773321727189623,-5.53962198624848,"22932","POMZP3","POM121 and ZP3 fusion"
"ENSG00000175322",0.13298126698978,3.50844444839132,0.809552967993106,0.420427237968205,0.743167054654308,-5.53977218450238,"162655","ZNF519","zinc finger protein 519"
"ENSG00000141076",0.116995092316095,5.46494613956445,1.06901898881813,0.288046949957429,0.650178761403927,-5.53979339697181,"84916","UTP4","UTP4 small subunit processome component"
"ENSG00000106952",0.170324385329289,2.40395822686074,0.554031621615056,0.580992303573814,0.830787686458639,-5.53983437850504,"944","TNFSF8","TNF superfamily member 8"
"ENSG00000135917",0.216822301651628,2.71519285779537,0.665638055116997,0.50742057698017,0.791986059092923,-5.54004741384381,"80704","SLC19A3","solute carrier family 19 member 3"
"ENSG00000111110",0.230818211190093,3.96800129208198,0.908986220874818,0.365893051395557,0.708434762405934,-5.54021072728944,"57460","PPM1H","protein phosphatase, Mg2+/Mn2+ dependent 1H"
"ENSG00000255690",0.258759247589537,3.78903593342947,0.852244285154547,0.396441258700362,0.727721321382737,-5.54035192197308,"9865","TRIL","TLR4 interactor with leucine rich repeats"
"ENSG00000085276",-0.196777450896115,3.1292463482244,-0.722992203222926,0.471642755845421,0.774007560905703,-5.54040415722131,"2122","MECOM","MDS1 and EVI1 complex locus"
