"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000150938",1.86858025886668,8.24930920692542,4.6227132104329,1.32017563332815e-05,0.0156128771036053,2.93682122905204,"51232","CRIM1","cysteine rich transmembrane BMP regulator 1"
"ENSG00000172167",-1.3174364437279,2.98139483800808,-4.57417249087421,1.59147005796709e-05,0.0165627471872751,2.83240167503998,"27085","MTBP","MDM2 binding protein"
"ENSG00000112972",-1.52526051148546,6.07370481963387,-4.58986865581445,1.49831107045124e-05,0.0165542750671725,2.82037082140321,"3157","HMGCS1","3-hydroxy-3-methylglutaryl-CoA synthase 1"
"ENSG00000188153",2.83784091083722,6.08571019625466,4.50478449690544,2.07505466675e-05,0.0195358432665797,2.58377920737676,"1287","COL4A5","collagen type IV alpha 5 chain"
"ENSG00000071539",-2.02786733895601,3.41647165757788,-4.50293198261002,2.08974352720828e-05,0.0195358432665797,2.55006120476547,"9319","TRIP13","thyroid hormone receptor interactor 13"
"ENSG00000122966",-1.27440571315727,3.94863138741133,-4.50134530730263,2.10240453326248e-05,0.0195358432665797,2.53456563707636,"11113","CIT","citron rho-interacting serine/threonine kinase"
"ENSG00000163995",2.49833137956952,3.70999806165403,4.46906241396117,2.37674052964676e-05,0.0199477532581772,2.47423230875665,"84448","ABLIM2","actin binding LIM protein family member 2"
"ENSG00000143190",-0.701606188341697,4.93851038806894,-4.48330195131073,2.25171128936273e-05,0.0197577608810218,2.44328149127001,"5451","POU2F1","POU class 2 homeobox 1"
"ENSG00000113569",-1.21643746529385,5.26053191136375,-4.48022644295343,2.27816444934527e-05,0.0197577608810218,2.42406025971547,"9631","NUP155","nucleoporin 155"
"ENSG00000151876",-0.984906241687987,3.58831315869834,-4.45173318767125,2.53798098047749e-05,0.0206353716093948,2.38603522181833,"26272","FBXO4","F-box protein 4"
"ENSG00000164989",-0.990847622233263,1.61031162897483,-4.41179257718539,2.95093743812248e-05,0.0219364257900202,2.29165419837563,"203238","CCDC171","coiled-coil domain containing 171"
"ENSG00000158158",-0.622306587374114,4.11915583836573,-4.41770236605689,2.88597733815446e-05,0.0219364257900202,2.25048265634521,"26504","CNNM4","cyclin and CBS domain divalent metal cation transport mediator 4"
"ENSG00000221882",-3.57078769363351,-3.5097808025451,-4.42179821099461,2.84176963037255e-05,0.0219364257900202,2.1588399963543,"4995","OR3A2","olfactory receptor family 3 subfamily A member 2"
"ENSG00000172244",-1.28161004149551,2.16395262736251,-4.36162928977652,3.56228121351565e-05,0.0238889182738716,2.11773379204867,"375444","C5orf34","chromosome 5 open reading frame 34"
"ENSG00000253967",-3.63237014940239,-3.44848660481745,-4.37260061154916,3.41891786488079e-05,0.0238889182738716,2.02679614834889,"101926892","LINC03020","long intergenic non-protein coding RNA 3020"
"ENSG00000215475",-2.56995615411404,-2.05491516236927,-4.35681794648285,3.62696759050237e-05,0.0238889182738716,2.01884765675118,"283514","SIAH3","siah E3 ubiquitin protein ligase family member 3"
"ENSG00000169908",2.97522599039168,9.33845670760153,4.3578257209807,3.61332526228086e-05,0.0238889182738716,1.99522295800096,"4071","TM4SF1","transmembrane 4 L six family member 1"
"ENSG00000141101",0.758239086465887,5.24046646007008,4.33409414064204,3.94812624251087e-05,0.0238889182738716,1.94878627955057,"28987","NOB1","NIN1 (RPN12) binding protein 1 homolog"
"ENSG00000203666",-0.763598154884278,3.42490483366586,-4.32114308016991,4.14327252658778e-05,0.0244999237719911,1.94139525181112,"84288","DRC8","dynein regulatory complex subunit 8"
"ENSG00000172262",-1.02919119597465,5.22107757156012,-4.34034915739229,3.85708337393833e-05,0.0238889182738716,1.93065187167918,"7690","ZNF131","zinc finger protein 131"
"ENSG00000120885",2.93476311876455,8.46609971146618,4.33432627963997,3.94471065299318e-05,0.0238889182738716,1.90956762196407,"1191","CLU","clusterin"
"ENSG00000151376",1.61051844844342,4.90435139802226,4.26246464568458,5.15030861363053e-05,0.0297779398909865,1.76954088274488,"10873","ME3","malic enzyme 3"
"ENSG00000222041",-1.2283536243073,4.05650926357514,-4.23637622594488,5.67033895756446e-05,0.0303412269360552,1.61169927452482,"112597","CYTOR","cytoskeleton regulator RNA"
"ENSG00000168724",-1.15472778590918,5.5017864842367,-4.23513231786233,5.69635801138827e-05,0.0303412269360552,1.5636020953027,"134218","DNAJC21","DnaJ heat shock protein family (Hsp40) member C21"
"ENSG00000256087",-1.62891774775258,4.80541723679816,-4.22879025845159,5.83081461604566e-05,0.0303412269360552,1.54980359347618,"9668","ZNF432","zinc finger protein 432"
"ENSG00000145248",-2.46654257043861,-2.50211334056787,-4.20749216242456,6.30509188637408e-05,0.0321658589607217,1.52093139109017,"201780","SLC10A4","solute carrier family 10 member 4"
"ENSG00000205838",-1.55487024565115,-0.382724507568077,-4.15406998547827,7.66384750968226e-05,0.0354040412578448,1.40918685550625,"153657","TTC23L","tetratricopeptide repeat domain 23 like"
"ENSG00000240583",2.31006707616952,8.75378939859722,4.18551176771123,6.83343256365656e-05,0.0341908170079262,1.39615449649749,"358","AQP1","aquaporin 1 (Colton blood group)"
"ENSG00000039560",-1.72467883748307,6.76758732413031,-4.17723094307821,7.0433251892884e-05,0.0345760820330011,1.37587264711935,"26064","RAI14","retinoic acid induced 14"
"ENSG00000144406",-2.59739110015155,-2.65171275184741,-4.16051480637554,7.48608912527498e-05,0.0354040412578448,1.3735836374415,"285175","UNC80","unc-80 subunit of NALCN channel complex"
"ENSG00000258038",-2.73683358428607,-5.79192299912798,-4.23164458535757,5.76992650161406e-05,0.0303412269360552,1.34461607289918,"102724917","LINC02327","long intergenic non-protein coding RNA 2327"
"ENSG00000171421",-1.12260223151591,3.99026670960272,-4.13325470247135,8.26612508246916e-05,0.0358837982540362,1.2628830697226,"64979","MRPL36","mitochondrial ribosomal protein L36"
"ENSG00000255980",-2.83737756357725,-4.01155885595741,-4.15077516259747,7.75628546274562e-05,0.0354040412578448,1.24832709039689,"102724265","LINC02953","long intergenic non-protein coding RNA 2953"
"ENSG00000113494",-2.21886100802321,0.700716554871913,-4.093236649564,9.55428806002639e-05,0.0378132969193791,1.23432455077395,"5618","PRLR","prolactin receptor"
"ENSG00000168280",-1.8710461085403,1.28094735044918,-4.08988565354149,9.67050065358851e-05,0.0378132969193791,1.22063847425103,"3800","KIF5C","kinesin family member 5C"
"ENSG00000186806",-1.4881177180696,1.81212516795365,-4.06492240097579,0.000105799735851593,0.0387703877096726,1.13640273394347,"147645","VSIG10L","V-set and immunoglobulin domain containing 10 like"
"ENSG00000164190",-0.907991336876051,6.59181669505694,-4.10352730685373,9.20573404491715e-05,0.0378132969193791,1.11836378835153,"25836","NIPBL","NIPBL cohesin loading factor"
"ENSG00000133134",3.4252830583642,2.04225646941079,4.07072556497936,0.000103614964370203,0.038761029699536,1.11413354831515,"84707","BEX2","brain expressed X-linked 2"
"ENSG00000144395",-1.4340990963239,1.78915160729735,-4.04561706369568,0.000113390571453307,0.0409749428898907,1.07403878654321,"284992","CCDC150","coiled-coil domain containing 150"
"ENSG00000082068",-0.789385609137093,5.23456655535421,-4.08505994096622,9.84024472922007e-05,0.0378132969193791,1.05674684924679,"55100","WDR70","WD repeat domain 70"
"ENSG00000182111",-3.70006529168005,-5.17362373656243,-4.09778803425379,9.39859264314122e-05,0.0378132969193791,1.05275440441863,"441234","ZNF716","zinc finger protein 716"
"ENSG00000120334",-0.998129213611295,2.74212999105026,-4.03929515841965,0.000115987988374759,0.0413393901580065,1.02494798267218,"91687","CENPL","centromere protein L"
"ENSG00000285437",-1.06061076871442,1.38413131557238,-4.02580849809785,0.000121721228438221,0.0422259056200751,1.02002198859746,"548644","POLR2J3","RNA polymerase II subunit J3"
"ENSG00000234432",3.16163393277493,-1.67371722806513,4.13865876200113,8.10552756753474e-05,0.0358837982540362,0.964133797716132,"100129484","LINC02983","long intergenic non-protein coding RNA 2983"
"ENSG00000244694",2.81102935386959,1.38961749796694,4.0144788931816,0.000126746651774983,0.0428271998166431,0.92686597574104,"442213","PTCHD4","patched domain containing 4"
"ENSG00000124374",1.62430924375713,1.71636527497854,3.98331681065187,0.000141616031289761,0.044933730513378,0.86703115834304,"400961","PAIP2B","poly(A) binding protein interacting protein 2B"
"ENSG00000250102",-3.05006584679729,-5.62026819378077,-4.0689349747311,0.000104284421514625,0.038761029699536,0.866427861445817,"105377424","LINC02377","long intergenic non-protein coding RNA 2377"
"ENSG00000248370",-3.56530167804339,-4.89791020488429,-4.0211920915283,0.000123745398105296,0.0423632601039945,0.813201107592668,"105377606","LINC02434","long intergenic non-protein coding RNA 2434"
"ENSG00000197124",-0.959233290205233,3.09082821462821,-3.97538430033774,0.000145660042597873,0.0456600360037525,0.793863142679527,"91120","ZNF682","zinc finger protein 682"
"ENSG00000231106",-3.26676963486523,0.70697890998299,-3.95609348693356,0.000155961337934057,0.0468241450884735,0.779926456643127,"100996609","LINC01436","long intergenic non-protein coding RNA 1436"
"ENSG00000082213",-1.04601375774783,4.56913887972428,-3.98929437736877,0.000138639961733404,0.044933730513378,0.747988339648733,"55322","C5orf22","chromosome 5 open reading frame 22"
"ENSG00000235961",2.64010866019851,0.616740936346979,3.96147284156967,0.000153020671973523,0.0468241450884735,0.738415799697557,"84968","PNMA6A","PNMA family member 6A"
"ENSG00000119703",1.8273012734407,0.809404729396992,3.94697257648197,0.000161071405425813,0.0468241450884735,0.733364855702313,"79696","ZC2HC1C","zinc finger C2HC-type containing 1C"
"ENSG00000154277",2.82498424041806,6.34914482185415,3.95074244763369,0.00015894016385109,0.0468241450884735,0.70184570171471,"7345","UCHL1","ubiquitin C-terminal hydrolase L1"
"ENSG00000140993",-1.18463566048394,3.56627279871413,-3.9545449339571,0.000156817847559759,0.0468241450884735,0.689065194022429,"91151","TIGD7","tigger transposable element derived 7"
"ENSG00000197565",4.10739430193201,2.80668556568747,3.92705477835833,0.00017279343475653,0.0478270168669724,0.6835672239684,"1288","COL4A6","collagen type IV alpha 6 chain"
"ENSG00000147536",-1.09311590903981,2.9927319103465,-3.92222231557981,0.00017575811927301,0.0481355236552123,0.629480675232728,"84296","GINS4","GINS complex subunit 4"
"ENSG00000113460",-1.17084539236308,4.87549264958563,-3.94179637688661,0.000164042305149069,0.0468241450884735,0.585451244679983,"55299","BRIX1","biogenesis of ribosomes BRX1"
"ENSG00000013583",0.797267316463852,5.27947774124187,3.91680440903335,0.000179139826725187,0.0485506251222492,0.544581103932648,"50865","HEBP1","heme binding protein 1"
"ENSG00000253704",-1.26327118931652,-1.28241215615513,-3.86842269380546,0.000212226017815527,0.0557383555099947,0.498104062080331,"101926977","VIRMA-DT","VIRMA divergent transcript"
"ENSG00000183092",2.81916872003469,2.24137583768964,3.84673523874364,0.000228883390982746,0.0563143858307542,0.448945732914249,"57596","BEGAIN","brain enriched guanylate kinase associated"
"ENSG00000185686",-5.05568255905384,-2.62284299633836,-3.84346327072994,0.000231502385934217,0.0563143858307542,0.441449416518087,"23532","PRAME","PRAME nuclear receptor transcriptional regulator"
"ENSG00000005884",2.22578510549322,7.84035286707138,3.89807823025308,0.000191313984976993,0.0511206200023392,0.435469816470019,"3675","ITGA3","integrin subunit alpha 3"
"ENSG00000186462",2.40237809735405,1.13146759575579,3.83747401580026,0.000236370682543551,0.0563143858307542,0.407692317639382,"4674","NAP1L2","nucleosome assembly protein 1 like 2"
"ENSG00000075340",2.8252300476603,4.15236049670297,3.82509295100243,0.000246746098266814,0.0563143858307542,0.394903761222502,"119","ADD2","adducin 2"
"ENSG00000060709",3.84284958907493,2.1875752322161,3.82706633141795,0.000245063769429285,0.0563143858307542,0.358265217479878,"23504","RIMBP2","RIMS binding protein 2"
"ENSG00000089022",-0.439889953282641,5.36573199632579,-3.86572920363245,0.000214229977361806,0.0557383555099947,0.334206874288632,"8550","MAPKAPK5","MAPK activated protein kinase 5"
"ENSG00000251676",-2.71619173570801,-4.93812342102179,-3.84855019200943,0.000227442863764982,0.0563143858307542,0.311730677189695,"101927305","SNHG27","small nucleolar RNA host gene 27"
"ENSG00000276757",-1.41701277418235,-2.39315866724739,-3.81106287075042,0.000259028537991212,0.0575076187321732,0.303066811898494,"106480974","RN7SL192P","RNA, 7SL, cytoplasmic 192, pseudogene"
"ENSG00000198468",-1.56062286556944,0.439394963561559,-3.79143027110628,0.000277198191284146,0.0586353052100075,0.293606489053052,"642946","FLVCR1-DT","FLVCR1 divergent transcript"
"ENSG00000198556",-0.721974508348723,4.34834597248085,-3.83038437580155,0.000242259748366687,0.0563143858307542,0.260137063554272,"285989","ZNF789","zinc finger protein 789"
"ENSG00000145555",-1.89139119203791,4.91211655040996,-3.83730496231528,0.000236509503909742,0.0563143858307542,0.244189525260189,"4651","MYO10","myosin X"
"ENSG00000131730",2.82127380599624,0.128921408037976,3.79786364958618,0.000271114362273987,0.0586353052100075,0.233300580737402,"1160","CKMT2","creatine kinase, mitochondrial 2"
"ENSG00000059588",-0.827177350008292,6.2389324601837,-3.82946564417821,0.000243033071717107,0.0563143858307542,0.21061337328952,"6894","TARBP1","tRNA guanosine 2 -O-methyltransferase TARBP1"
"ENSG00000226026",-1.42313309221642,-2.53000486360625,-3.77603520372585,0.000292289583313951,0.0603554791957331,0.19113941508897,"101928118","RWDD3-DT","RWDD3 divergent transcript"
"ENSG00000251141",-1.09740397688352,0.880011704014886,-3.74829989204055,0.000321474267356928,0.0633645264249435,0.162645828935187,"100506674","MRPS30-DT","MRPS30 divergent transcript"
"ENSG00000117153",-0.555322271751565,5.21118473927308,-3.80297962463146,0.000266367458036882,0.0582382228840638,0.133924732537499,"59349","KLHL12","kelch like family member 12"
"ENSG00000136982",-1.03032387530579,2.4308210002848,-3.73031612590288,0.000341858873931452,0.0663767476264814,0.0587381059492671,"79075","DSCC1","DNA replication and sister chromatid cohesion 1"
"ENSG00000131914",-2.75120822922941,-5.57102488838188,-3.79213675861514,0.00027652378145091,0.0586353052100075,0.0558699643203306,"79727","LIN28A","lin-28 RNA binding posttranscriptional regulator A"
"ENSG00000113360",-0.9320141651043,6.07234795071262,-3.76688365972396,0.000301628333099524,0.0617578992425874,0.0103717098899576,"29102","DROSHA","drosha ribonuclease III"
"ENSG00000145494",-1.04107915192506,4.83748114684382,-3.76111098788152,0.000307664576722796,0.0617578992425874,0.00862776972904467,"4726","NDUFS6","NADH:ubiquinone oxidoreductase subunit S6"
"ENSG00000151729",1.56548229818621,4.30085700757721,3.70511091709712,0.000372508550077882,0.0685635410790176,-0.0183316781689067,"291","SLC25A4","solute carrier family 25 member 4"
"ENSG00000153317",-0.957394653821959,6.86512903352487,-3.75443983575285,0.000314783650319091,0.0625193970534513,-0.0226130636429431,"50807","ASAP1","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1"
"ENSG00000268516",-1.13401178326163,2.08711882505547,-3.68765311479551,0.000395250515552622,0.0685635410790176,-0.0452024030305207,"105372482","ZNF8-DT","ZNF8 divergent transcript"
"ENSG00000171649",-1.58555581796808,2.7930451069692,-3.70931582884157,0.000367219881831893,0.0685635410790176,-0.0484822499753044,"284307","ZIK1","zinc finger protein interacting with K protein 1"
"ENSG00000262874",-2.14804405946782,-3.06292328197209,-3.6925152088882,0.000388787516577273,0.0685635410790176,-0.0569075888529218,"147646","C19orf84","chromosome 19 open reading frame 84"
"ENSG00000236532",-2.65394653826605,-4.19086544002075,-3.7057604785911,0.000371686869113018,0.0685635410790176,-0.0580275915843096,"101927973","LINC01695","long intergenic non-protein coding RNA 1695"
"ENSG00000260135",-2.02717685478127,0.0204432248498395,-3.66640482727165,0.0004247125460405,0.0689518340509125,-0.0790830863160084,"105371279","LOC105371279","uncharacterized LOC105371279"
"ENSG00000144043",0.447123275805505,6.22426006820264,3.73662988124113,0.000334565960809849,0.0654491516417341,-0.0831146512343253,"113419","TEX261","testis expressed 261"
"ENSG00000229739",-1.01887195301015,-0.867787463763993,-3.66510406618275,0.000426582292428146,0.0689518340509125,-0.0918616574745625,"102724919","PDC-AS1","PDC antisense RNA 1"
"ENSG00000078399",-2.71633898356259,-0.820969409182202,-3.652027025535,0.000445819081143856,0.0694570110970111,-0.121075515074986,"3205","HOXA9","homeobox A9"
"ENSG00000151790",-2.38777700113595,3.1311334578231,-3.7025051829535,0.000375822144201236,0.0685635410790176,-0.121596245201168,"6999","TDO2","tryptophan 2,3-dioxygenase"
"ENSG00000198598",2.70972038662513,2.14520376228169,3.65005393421901,0.00044879213151673,0.0695040099869184,-0.134983326736447,"4326","MMP17","matrix metallopeptidase 17"
"ENSG00000175066",-0.82531029164067,5.55096134879961,-3.71501514157871,0.000360165561054212,0.0685635410790176,-0.153645530424493,"256356","GK5","glycerol kinase 5"
"ENSG00000112562",2.5852014888989,6.54228675303306,3.68762720249263,0.000395285231833832,0.0685635410790176,-0.158707062804928,"64094","SMOC2","SPARC related modular calcium binding 2"
"ENSG00000132964",-0.679304901102863,3.83548446695498,-3.68819719146375,0.000394522252047966,0.0685635410790176,-0.15875856794924,"1024","CDK8","cyclin dependent kinase 8"
"ENSG00000233056",-3.24660471018403,-3.78793877577129,-3.65865129086241,0.000435973852305755,0.0691656566420192,-0.159544290827776,"90625","ERVH48-1","endogenous retrovirus group 48 member 1, envelope"
"ENSG00000173212",-2.49710610598014,-4.08007223796598,-3.66910985266678,0.000420849174348803,0.0689518340509125,-0.163180412268685,"126868","MAB21L3","mab-21 like 3"
"ENSG00000101938",3.96520331058384,6.5408233012774,3.66290812185638,0.000429756551954841,0.0689518340509125,-0.16359586851201,"91851","CHRDL1","chordin like 1"
"ENSG00000218416",-1.83220713156602,-3.35090990317298,-3.6532705394048,0.000443954974182961,0.0694570110970111,-0.167869404860189,"100130449","GPC1-AS1","GPC1 antisense RNA 1"
"ENSG00000159147",-0.728904817712965,4.19657492427743,-3.68902522464906,0.000393416351268178,0.0685635410790176,-0.183053931634901,"29980","DONSON","DNA replication fork stabilization factor DONSON"
"ENSG00000168477",2.12200966144498,6.48482414915543,3.68770667406573,0.000395178768141259,0.0685635410790176,-0.183935478436102,"7148","TNXB","tenascin XB"
"ENSG00000065600",-0.758811778160911,3.22803791379682,-3.66138191590036,0.000431975899388836,0.0689518340509125,-0.188685005085844,"55248","PACC1","proton activated chloride channel 1"
"ENSG00000169914",-0.72816775575607,4.51168435192463,-3.69114849996974,0.000390594007687601,0.0685635410790176,-0.194562266940228,"23252","OTUD3","OTU deubiquitinase 3"
"ENSG00000280639",-2.1748616085231,-1.73924238865692,-3.63044337870261,0.000479382561950005,0.0729390379930716,-0.196071089348067,"101929151","LINC02204","long intergenic non-protein coding RNA 2204"
"ENSG00000198930",-2.98464955811669,-4.62047979950096,-3.65305731052454,0.000444274091299621,0.0694570110970111,-0.198373424547243,"158511","CSAG1","chondrosarcoma associated gene 1"
"ENSG00000175782",-0.447508006349564,4.15681558105305,-3.67749321409347,0.000409086859006138,0.0689518340509125,-0.207568254590897,"55508","SLC35E3","solute carrier family 35 member E3"
"ENSG00000183087",1.80216453477917,7.96425773851524,3.69426805216919,0.000386482264493786,0.0685635410790176,-0.219415801412645,"2621","GAS6","growth arrest specific 6"
"ENSG00000124212",2.08066541243147,8.69571371226527,3.68978103273072,0.000392409485611357,0.0685635410790176,-0.230389860917944,"5740","PTGIS","prostaglandin I2 synthase"
"ENSG00000115355",-1.04753838225984,6.19182944692226,-3.67783848796109,0.00040860918250981,0.0689518340509125,-0.26889791591915,"55704","CCDC88A","coiled-coil and HOOK domain protein 88A"
"ENSG00000137177",1.10803184957194,6.22079323361709,3.67109222696071,0.000418039131852891,0.0689518340509125,-0.277720262558323,"63971","KIF13A","kinesin family member 13A"
"ENSG00000088305",-1.24928903013701,2.62889345990062,-3.620817081213,0.000495112872341191,0.0737675958232526,-0.29701603893832,"1789","DNMT3B","DNA methyltransferase 3 beta"
"ENSG00000113384",-0.875451954835741,6.54712503125809,-3.66393872966977,0.00042826401418925,0.0689518340509125,-0.310534098099741,"64083","GOLPH3","golgi phosphoprotein 3"
"ENSG00000075856",-0.432975026314357,5.81623590047488,-3.66271666589484,0.000430034364248672,0.0689518340509125,-0.317915187261717,"9733","SART3","spliceosome associated factor 3, U4/U6 recycling protein"
"ENSG00000130829",-2.86001771129914,-1.93697998278824,-3.58342136921544,0.000560990247319824,0.0815410293562412,-0.324409153527428,"1852","DUSP9","dual specificity phosphatase 9"
"ENSG00000241149",-2.66618495900116,-5.73769435922464,-3.64351748117038,0.00045877629785407,0.0702143630445128,-0.325904118429333,"100419780","ZNF722","zinc finger protein 722"
"ENSG00000169548",-2.56483351483719,-5.15703748208091,-3.61477823998363,0.000505229554554396,0.0746878553999789,-0.350928244894895,"129025","ZNF280A","zinc finger protein 280A"
"ENSG00000285051",2.48027414796069,-3.19338297420228,3.70592475068889,0.000371479341789035,0.0685635410790176,-0.354664199189703,"101928583","SLC7A14-AS1","SLC7A14 antisense RNA 1"
"ENSG00000132376",0.764824051787858,5.16433815572623,3.62018111592417,0.000496169162467107,0.0737675958232526,-0.382227067758969,"51763","INPP5K","inositol polyphosphate-5-phosphatase K"
"ENSG00000100191",-1.867531980247,0.181250670663652,-3.56197433897363,0.000602434609671775,0.0854383081094785,-0.383734686218852,"6527","SLC5A4","solute carrier family 5 member 4"
"ENSG00000125351",-0.530487145744237,4.09416330647183,-3.59612054172893,0.000537739217790372,0.0786005560026399,-0.453101746490523,"65109","UPF3B","UPF3B regulator of nonsense mediated mRNA decay"
"ENSG00000170293",1.21275488763576,1.77933181296981,3.53659337115104,0.000655226492090994,0.0906791642086355,-0.45401167899299,"152189","CMTM8","CKLF like MARVEL transmembrane domain containing 8"
"ENSG00000185561",1.63785806681868,4.4805755159594,3.56114690929271,0.000604090228692444,0.0854383081094785,-0.466706454713988,"727910","TLCD2","TLC domain containing 2"
"ENSG00000164327",-1.03396345357592,6.02811828356665,-3.61079002702882,0.000512018050319699,0.0752637606396494,-0.477190172513395,"253260","RICTOR","RPTOR independent companion of MTOR complex 2"
"ENSG00000272695",1.78024591837208,1.75168370843134,3.52108903497076,0.00068959777287446,0.0918332482046544,-0.498539530581773,"100506394","GAS6-DT","GAS6 divergent transcript"
"ENSG00000197927",-1.09972918214732,2.26345814391705,-3.53041951383351,0.000668714364295873,0.0910922006819372,-0.522042442657112,"100418881","NBEAP2","neurobeachin pseudogene 2"
"ENSG00000169247",2.21768291638788,0.783025908493789,3.5127025137323,0.000708893308751172,0.0931514449852929,-0.531464226186619,"79628","SH3TC2","SH3 domain and tetratricopeptide repeats 2"
"ENSG00000130943",-1.95537144969568,-3.38902121917658,-3.52068614279655,0.000690513269179141,0.0918332482046544,-0.539998407516091,"10343","PKDREJ","polycystin family receptor for egg jelly"
"ENSG00000125885",-0.982290519659524,4.41196437112528,-3.56897811794391,0.000588591710226749,0.0846076194291689,-0.574675013139491,"84515","MCM8","minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000082126",-1.92010989327436,-1.8255640269201,-3.49496016860929,0.000751409352068401,0.0967830124857211,-0.576530805049932,"58538","MPP4","MAGUK p55 scaffold protein 4"
"ENSG00000178802",0.572843865112277,5.01350736155347,3.55685946247144,0.000612738279121729,0.0857948616407405,-0.578570418398894,"4351","MPI","mannose phosphate isomerase"
"ENSG00000182700",0.887592744067776,4.0180688376455,3.51571420337752,0.000701906075531261,0.0927014836201642,-0.588576446991811,"492311","IGIP","IgA inducing protein"
"ENSG00000226053",-2.39035768003367,-4.88495539821338,-3.52268971937292,0.000685971846162357,0.0918332482046544,-0.595936677548712,"729987","LINC01776","long intergenic non-protein coding RNA 1776"
"ENSG00000142621",-1.89172403347331,2.09281612006719,-3.49340430685034,0.000755250399429096,0.0967985462677153,-0.652408271361192,"114827","FHAD1","forkhead associated phosphopeptide binding domain 1"
"ENSG00000256616",2.19881512928875,-0.833256309163301,3.48426273226596,0.000778196050560671,0.0978121006931765,-0.653321811830009,"100996333","ADGRA3P1","ADGRA3 pseudogene 1"
"ENSG00000080839",-0.99220298354739,3.58363565576025,-3.52463796645258,0.000681582932899196,0.0918332482046544,-0.654569572694095,"5933","RBL1","RB transcriptional corepressor like 1"
"ENSG00000100612",0.770105604783661,5.41265689665351,3.53867946059882,0.000650727534223189,0.0905381229166787,-0.657537982579351,"51635","DHRS7","dehydrogenase/reductase 7"
"ENSG00000169085",1.55141469798263,0.321994205454743,3.45887913842079,0.000845410546367851,0.103267096692013,-0.678626097265909,"254778","VXN","vexin"
"ENSG00000104447",-1.17718301320417,4.81365155042159,-3.53458794322536,0.000659579221628507,0.0907985830070397,-0.69882629083032,"7227","TRPS1","transcriptional repressor GATA binding 1"
"ENSG00000116580",-0.490681589438222,6.10266121461277,-3.53093612585587,0.000667575742898392,0.0910922006819372,-0.725287772245692,"54856","GON4L","gon-4 like"
"ENSG00000100711",0.819564344995143,5.33306335346316,3.50936709911873,0.000716708312342204,0.0937051099021079,-0.731830546821196,"79038","ZFYVE21","zinc finger FYVE-type containing 21"
"ENSG00000171295",-0.770367478778204,3.59687611462955,-3.48525299436539,0.000775679025225924,0.0978121006931765,-0.760050734624386,"126070","ZNF440","zinc finger protein 440"
"ENSG00000232656",-2.01730721064525,-2.35362071973406,-3.43113658031162,0.000925120767083396,0.105591243530438,-0.760313398890932,"55853","IDI2-AS1","IDI2 antisense RNA 1"
"ENSG00000204666",-1.43845375589661,-2.77962633042808,-3.42912793934142,0.000931158938174728,0.105591243530438,-0.776158696938489,"400710","ZNF473CR","ZNF473 cis regulating lncRNA"
"ENSG00000132470",3.77530169395358,6.41237702254885,3.45351994445646,0.000860285099266505,0.103703608029596,-0.776282540819837,"3691","ITGB4","integrin subunit beta 4"
"ENSG00000225548",-2.42210380148448,-4.93138205473551,-3.45054947456152,0.000868635703681439,0.103703608029596,-0.776996072423863,"105377007","LINC01980","long intergenic non-protein coding RNA 1980"
"ENSG00000105131",-1.51510924148644,1.20933965781902,-3.43175817698443,0.000923259677756447,0.105591243530438,-0.781117070413363,"79852","EPHX3","epoxide hydrolase 3"
"ENSG00000185306",-2.43763100831532,-4.43275895825692,-3.44033822663447,0.000897928543057702,0.104763698803925,-0.781317202407994,"115749","C12orf56","chromosome 12 open reading frame 56"
"ENSG00000182771",2.5384366978188,1.71983173826518,3.41908576563531,0.000961907851307449,0.106497525426882,-0.784236638997931,"2894","GRID1","glutamate ionotropic receptor delta type subunit 1"
"ENSG00000258405",-2.0602953674082,0.540915189542336,-3.4277227031527,0.000935405279777316,0.105591243530438,-0.786435899329662,"147660","ZNF578","zinc finger protein 578"
"ENSG00000129351",-0.553096186957035,8.53585726833994,-3.49813541502401,0.000743627627899046,0.0962572319536188,-0.792241431236802,"3609","ILF3","interleukin enhancer binding factor 3"
"ENSG00000198700",-0.568452216177048,6.57794984793156,-3.50291595626677,0.000732055215081539,0.0952330629299574,-0.807084996919381,"55705","IPO9","importin 9"
"ENSG00000007174",4.32172130594552,-0.529712687475886,3.45953622978241,0.000843603568219618,0.103267096692013,-0.810196939313409,"1770","DNAH9","dynein axonemal heavy chain 9"
"ENSG00000239605",-2.24601499318566,-3.14637193733247,-3.41716321506376,0.000967902736991086,0.106707175470483,-0.813091792876968,"285051","STPG4","sperm-tail PG-rich repeat containing 4"
"ENSG00000159403",1.34880920114129,9.68913944400377,3.49090673619969,0.000761455110301496,0.0968191194063143,-0.819386458275601,"715","C1R","complement C1r"
"ENSG00000120329",-1.72074354644373,-3.39812930781251,-3.41351702380076,0.000979369080148306,0.107063969442431,-0.829915693545387,"83884","SLC25A2","solute carrier family 25 member 2"
"ENSG00000182899",0.625999361638134,8.54221172586636,3.49034654472494,0.000762853389126545,0.0968191194063143,-0.832166633983407,"6165","RPL35A","ribosomal protein L35a"
