"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000172716",-0.166367870850898,6.63861332816449,-0.576403674460108,0.565845113729123,0.832371694973954,-6.09379263836534,"91607","SLFN11","schlafen family member 11"
"ENSG00000134897",0.0985314212949699,4.59723132321251,0.385037898929188,0.701158190418553,0.893792595011729,-6.09386045301354,"54841","BIVM","basic, immunoglobulin-like variable motif containing"
"ENSG00000075785",-0.0856920415717282,7.76451640742871,-0.549234755001373,0.584265035568326,0.842312173234284,-6.0940522512872,"7879","RAB7A","RAB7A, member RAS oncogene family"
"ENSG00000102119",-0.13544803708024,5.67301283718526,-0.547640982610349,0.585354338824839,0.842561789142571,-6.0942168827696,"2010","EMD","emerin"
"ENSG00000147457",0.0843233260566647,5.30867638195133,0.512989548640847,0.609271421034723,0.853912078888248,-6.09423339579758,"91782","CHMP7","charged multivesicular body protein 7"
"ENSG00000103091",0.0941773042282916,5.73412642234669,0.553808789442139,0.581144140545646,0.840814023536591,-6.09427484586005,"79726","WDR59","WD repeat domain 59"
"ENSG00000071127",-0.115113088384303,7.94610942511884,-0.540898972341053,0.58997291747185,0.845117928857615,-6.09441818110384,"9948","WDR1","WD repeat domain 1"
"ENSG00000146192",0.208020696167005,4.86222959369386,0.475533764411218,0.63560998293123,0.86578192429217,-6.0944246904021,"221472","FGD2","FYVE, RhoGEF and PH domain containing 2"
"ENSG00000077147",0.137132532482167,7.49094819050059,0.551684898115061,0.58259229907676,0.841663476916055,-6.09449042759168,"56889","TM9SF3","transmembrane 9 superfamily member 3"
"ENSG00000047932",-0.114846057827209,5.65925710829293,-0.543847487712022,0.587950950751174,0.843668266684161,-6.09455619251049,"57120","GOPC","golgi associated PDZ and coiled-coil motif containing"
"ENSG00000144115",0.070845141932379,4.44451263677174,0.115471398600491,0.90834018231686,0.971265968575274,-6.09455917815845,"55258","THNSL2","threonine synthase like 2"
"ENSG00000163481",0.0295979782124869,4.22079595199618,0.164718686351528,0.86955123825797,0.957275133484699,-6.09500625274799,"64320","RNF25","ring finger protein 25"
"ENSG00000185551",-0.195665817411531,5.77456362093839,-0.539524814125794,0.590916369179838,0.845493955857953,-6.09514102381676,"7026","NR2F2","nuclear receptor subfamily 2 group F member 2"
"ENSG00000139567",-0.157007184094321,4.52602202660428,-0.331937999902375,0.740742195705261,0.910891015087358,-6.09543400736122,"94","ACVRL1","activin A receptor like type 1"
"ENSG00000074660",-0.0292381167987505,4.20121767403922,-0.0807250075831248,0.935847863943558,0.980663326113959,-6.09552496475246,"8578","SCARF1","scavenger receptor class F member 1"
"ENSG00000187840",-0.171829110690163,5.09301994252707,-0.466370997701197,0.642126966242764,0.867252377405084,-6.09556153498765,"1978","EIF4EBP1","eukaryotic translation initiation factor 4E binding protein 1"
"ENSG00000068394",0.0173553019226578,4.14349212456167,0.11342624607156,0.909956506563084,0.971970128407846,-6.09564417844494,"27238","GPKOW","G-patch domain and KOW motifs"
"ENSG00000057019",-0.223426980352398,6.62900078628607,-0.57301720881091,0.568125512380127,0.834216918624423,-6.095707877152,"131566","DCBLD2","discoidin, CUB and LCCL domain containing 2"
"ENSG00000147400",-0.10859014668153,5.39479046325915,-0.505755135958868,0.614320047251082,0.856099570936189,-6.0958997884454,"1069","CETN2","centrin 2"
"ENSG00000158526",-0.0707508279762594,4.91850740846062,-0.428251225617782,0.669536869161059,0.881317439869536,-6.09592907755033,"90121","TSR2","TSR2 ribosome maturation factor"
"ENSG00000163634",0.0863255090409671,5.03746010057839,0.475129420649303,0.635896971083749,0.86599148880696,-6.09594116575113,"80145","THOC7","THO complex subunit 7"
"ENSG00000166402",-0.164513667569645,4.83301653985534,-0.396894831816079,0.692426412099179,0.890379283154732,-6.09604592752585,"7275","TUB","TUB bipartite transcription factor"
"ENSG00000089775",-0.0988300993635152,4.96557927438773,-0.430207206826237,0.668119063343185,0.881076573120394,-6.09609698946241,"7597","ZBTB25","zinc finger and BTB domain containing 25"
"ENSG00000138613",0.0664887972846362,4.36603077599894,0.298682320812689,0.765901624642604,0.919835180915003,-6.09613757818071,"83464","APH1B","aph-1B gamma-secretase subunit"
"ENSG00000127054",-0.15269193260256,6.38324341206905,-0.571359168026298,0.569243642755622,0.834860125560564,-6.09614337185343,"54973","INTS11","integrator complex subunit 11"
"ENSG00000101846",-0.00455386778634548,4.32428635191739,-0.0127137200607635,0.989885584927417,0.996665885555572,-6.0962770855422,"412","STS","steroid sulfatase"
"ENSG00000119328",0.0144221854960707,4.18412039469359,0.0630016530706613,0.949911116147523,0.985501974133937,-6.09632799588358,"54942","ABITRAM","actin binding transcription modulator"
"ENSG00000122674",0.0505855387139862,4.41501583854589,0.28197623403775,0.778637918637768,0.925384868740265,-6.09640502512423,"51622","CCZ1","CCZ1 vacuolar protein trafficking and biogenesis associated"
"ENSG00000164078",0.311112472432717,4.4635615723564,0.359283930105127,0.720261710449857,0.902434792977707,-6.0964484727041,"4486","MST1R","macrophage stimulating 1 receptor"
"ENSG00000067066",0.135775029063979,6.75905754247082,0.569397103584551,0.570568176635784,0.835802684671637,-6.09654809571092,"6672","SP100","SP100 nuclear antigen"
"ENSG00000088038",0.11754060572658,5.6310912327109,0.553180177743108,0.581572575887471,0.840911152575316,-6.09695435246367,"4849","CNOT3","CCR4-NOT transcription complex subunit 3"
"ENSG00000169564",-0.0795740955612301,7.72209737859969,-0.543342418743095,0.588297074142655,0.843950812311418,-6.0970880509393,"5093","PCBP1","poly(rC) binding protein 1"
"ENSG00000165757",0.290847743989609,5.75462315288053,0.563693637170909,0.574426885212689,0.837748806023753,-6.09734340087437,"57608","JCAD","junctional cadherin 5 associated"
"ENSG00000167106",0.198115348356388,6.26495326274717,0.568756863449846,0.571000707595695,0.835854401514774,-6.09736244225255,"399665","EEIG1","estrogen-induced osteoclastogenesis regulator 1"
"ENSG00000165689",-0.0887923431873556,5.2579830439304,-0.499111676438558,0.618972714801187,0.85796382965629,-6.09740947635561,"10807","ENTR1","endosome associated trafficking regulator 1"
"ENSG00000177150",0.00314982668595576,4.22530104552116,0.0120314959838314,0.990428301857767,0.996938262087063,-6.09741093021484,"125228","MIMS1","mitochondrial inner membrane scaffold 1"
"ENSG00000081041",0.113429202727274,4.48324365658691,0.145028990510991,0.885026708732607,0.962880921240445,-6.09745925665227,"2920","CXCL2","C-X-C motif chemokine ligand 2"
"ENSG00000188612",0.0920785706580709,6.65209663759113,0.568417770154061,0.571229855254553,0.835885119064523,-6.09754982880175,"6613","SUMO2","small ubiquitin like modifier 2"
"ENSG00000163359",0.194508869798428,10.3810668843183,0.348623901398303,0.728222127715318,0.905272127924352,-6.09761071875372,"1293","COL6A3","collagen type VI alpha 3 chain"
"ENSG00000108639",-0.165259907628829,6.2997393722028,-0.566096584356943,0.572799627709762,0.836967412944926,-6.09764960491403,"9144","SYNGR2","synaptogyrin 2"
"ENSG00000054793",-0.228336254336831,5.85294253871751,-0.534234919091452,0.5945548105054,0.847002793716579,-6.0976572607642,"10079","ATP9A","ATPase phospholipid transporting 9A"
"ENSG00000166411",-0.111894865851988,5.40702461179532,-0.510807683585604,0.610792085604655,0.854478356987951,-6.09770982386695,"3419","IDH3A","isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha"
"ENSG00000135677",0.121425153896673,7.70685323852063,0.539477071479374,0.590949160394362,0.845494377516663,-6.09773316246087,"2799","GNS","glucosamine (N-acetyl)-6-sulfatase"
"ENSG00000130733",-0.138308339980704,5.32525029720766,-0.507449140652517,0.613136183814122,0.855439069167307,-6.09781964962395,"78992","YIPF2","Yip1 domain family member 2"
"ENSG00000151092",0.085105389505661,5.21105963573414,0.489668967851627,0.625612588570809,0.861181330587551,-6.09782363783955,"55768","NGLY1","N-glycanase 1"
"ENSG00000275342",0.109570752461843,4.38425971846502,0.322240839767445,0.748050824537514,0.913419432351571,-6.09791722665468,"157285","PRAG1","PEAK1 related, kinase-activating pseudokinase 1"
"ENSG00000169895",0.144622713065695,5.82846712165173,0.555406073333578,0.580056175433282,0.840446710053078,-6.09799376186531,"94056","SYAP1","synapse associated protein 1"
"ENSG00000101849",-0.0967027007554213,4.67608447001971,-0.355830512776474,0.722837235545681,0.903118294246475,-6.09813145917609,"6907","TBL1X","transducin beta like 1 X-linked"
"ENSG00000173409",-0.0027338310413656,4.19060395740649,-0.0119338041738288,0.990506017166788,0.996938262087063,-6.09821294179193,"64801","ARV1","ARV1 fatty acid homeostasis modulator"
"ENSG00000116117",-0.148414352717334,5.13214663227472,-0.40918081775583,0.683422347535344,0.88680278480747,-6.09869821303739,"117583","PARD3B","par-3 family cell polarity regulator beta"
"ENSG00000215012",0.0567819916391441,4.18804192580745,0.219695492837325,0.826627975924658,0.94121412080023,-6.09878845255736,"79680","RTL10","retrotransposon Gag like 10"
"ENSG00000108582",-0.187331306174054,6.28736588129018,-0.562215950104681,0.575428667901354,0.837829796433898,-6.09894551350347,"1362","CPD","carboxypeptidase D"
"ENSG00000134533",0.304310567104435,5.38454263407674,0.46384696514638,0.643927140343719,0.86796092362557,-6.09901443255991,"85004","RERG","RAS like estrogen regulated growth inhibitor"
"ENSG00000053770",0.0968825468264578,4.91176810434446,0.420954353610816,0.6748366018674,0.883461597396905,-6.0990871185178,"55745","AP5M1","adaptor related protein complex 5 subunit mu 1"
"ENSG00000180098",0.0021643409090073,4.17782329496709,0.0115108986474694,0.990842445942219,0.997011979677637,-6.09910227171615,"54952","TRNAU1AP","tRNA selenocysteine 1 associated protein 1"
"ENSG00000163110",0.207286444536252,7.22854900192267,0.55157451357304,0.582667610731327,0.841684007114213,-6.09918950316524,"10611","PDLIM5","PDZ and LIM domain 5"
"ENSG00000198563",0.0748105941721935,7.8266803990617,0.532101180864628,0.59602535899751,0.847490861864533,-6.09921503235777,"7919","DDX39B","DExD-box helicase 39B"
"ENSG00000142669",-0.187476798889357,7.22399500907607,-0.553619795351124,0.581272935185182,0.840814023536591,-6.09924100049098,"83442","SH3BGRL3","SH3 domain binding glutamate rich protein like 3"
"ENSG00000277632",0.151072984791691,4.28001167242845,0.258542657366381,0.796604750517935,0.930837531603111,-6.09927281543454,"6348","CCL3","C-C motif chemokine ligand 3"
"ENSG00000130520",-0.148396523085192,5.53152336684402,-0.51993535399388,0.604441947733876,0.851162447951901,-6.09938396782957,"25804","LSM4","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated"
"ENSG00000129003",0.157929351727685,6.54915659890659,0.565745630092502,0.573037152383939,0.836994669178938,-6.09948784329467,"54832","VPS13C","vacuolar protein sorting 13 homolog C"
"ENSG00000164023",0.212066205881136,4.91984309481497,0.407488238505673,0.684660110853532,0.887170016643618,-6.09967192726543,"166929","SGMS2","sphingomyelin synthase 2"
"ENSG00000113971",-0.0176722748682545,4.1927744857601,-0.10041168672158,0.920250772158465,0.975960453834643,-6.09973380780615,"27031","NPHP3","nephrocystin 3"
"ENSG00000152518",0.176811201665814,7.98456581180305,0.520969240216845,0.603724575494379,0.850628506726565,-6.09976241254597,"678","ZFP36L2","ZFP36 like 2 zinc finger CCCH-type"
"ENSG00000212694",-0.0677467821889897,4.23398709098793,-0.205583620747191,0.837601126356086,0.945043629901676,-6.09976421194688,"338799","LINC01089","long intergenic non-protein coding RNA 1089"
"ENSG00000130559",0.0800499244983461,5.16391313094131,0.488935642946948,0.626129548935982,0.861300550080173,-6.09981492943434,"157922","CAMSAP1","calmodulin regulated spectrin associated protein 1"
"ENSG00000112078",0.147438111368293,6.93374452948705,0.559617824185421,0.577192074521717,0.838524008970451,-6.09982477774031,"222658","KCTD20","potassium channel tetramerization domain containing 20"
"ENSG00000119820",0.098080056645764,5.58758602694347,0.533348190958505,0.595165728749147,0.847263408064078,-6.09991580209863,"84272","YIPF4","Yip1 domain family member 4"
"ENSG00000128973",0.0144923751298673,4.1153291885498,0.0717977585580546,0.942929256395701,0.982853975847804,-6.09992309624854,"54982","CLN6","CLN6 transmembrane ER protein"
"ENSG00000188636",-0.111291883031,5.18682144300221,-0.458801851741821,0.647531752081115,0.870202937643514,-6.10012727532191,"84247","RTL6","retrotransposon Gag like 6"
"ENSG00000166439",0.0933509543990922,5.27290469800455,0.50053221064555,0.617976545235061,0.857661844358875,-6.10014017171713,"254225","RNF169","ring finger protein 169"
"ENSG00000163558",-0.203462585596375,6.48522545131508,-0.560295081076205,0.576732155470049,0.838369049898368,-6.10029200430631,"5584","PRKCI","protein kinase C iota"
"ENSG00000173276",0.119212756830588,4.48891453147228,0.303908787637311,0.761930102318456,0.918504186287792,-6.10037335766474,"49854","ZBTB21","zinc finger and BTB domain containing 21"
"ENSG00000213639",0.181110254790953,7.10475504430746,0.550754787077048,0.583227027082547,0.841884289759513,-6.1006603060159,"5500","PPP1CB","protein phosphatase 1 catalytic subunit beta"
"ENSG00000117643",-0.116250925315403,4.69227124422448,-0.257606623141571,0.797324774429805,0.931050545458124,-6.10069402825219,"57134","MAN1C1","mannosidase alpha class 1C member 1"
"ENSG00000069943",0.000292240865093163,4.27200285422578,0.00130165961103582,0.998964435227544,0.999502256412484,-6.10077918339773,"9488","PIGB","phosphatidylinositol glycan anchor biosynthesis class B"
"ENSG00000184787",-0.0780886738406688,7.38749271887576,-0.546459117048446,0.586162733427521,0.84286404323628,-6.10079917614866,"7327","UBE2G2","ubiquitin conjugating enzyme E2 G2"
"ENSG00000187210",0.131373607464995,4.41057115484488,0.316738492986001,0.752208192210544,0.915322367233936,-6.10081520616592,"2650","GCNT1","glucosaminyl (N-acetyl) transferase 1"
"ENSG00000166140",-0.0775581608093248,4.5261063624222,-0.320135642383641,0.749640560338508,0.914228372498702,-6.10103225943296,"84936","ZFYVE19","zinc finger FYVE-type containing 19"
"ENSG00000107404",-0.209554357297775,5.243667755233,-0.485136161453238,0.628810998848818,0.862736616032558,-6.10105568902978,"1855","DVL1","dishevelled segment polarity protein 1"
"ENSG00000163866",-0.0611925627726384,4.61693108325851,-0.313336525976499,0.754782264381981,0.9160491718519,-6.10105863997347,"113444","SMIM12","small integral membrane protein 12"
"ENSG00000113575",0.109691785212166,6.64186020596782,0.561605494542724,0.575842764983445,0.837829796433898,-6.10120065967132,"5515","PPP2CA","protein phosphatase 2 catalytic subunit alpha"
"ENSG00000204560",-0.078758329691639,5.6488118493837,-0.527119736441288,0.599465063012263,0.84892012316106,-6.10120403975876,"8449","DHX16","DEAH-box helicase 16"
"ENSG00000080573",0.271699976926683,5.30021635711662,0.540060758580733,0.590548323407757,0.845358332963375,-6.10124515114757,"50509","COL5A3","collagen type V alpha 3 chain"
"ENSG00000008952",0.15804731150247,6.89406680927064,0.558084537085549,0.578233965028506,0.839096793808156,-6.1014242975878,"7095","SEC62","SEC62 preprotein translocation factor"
"ENSG00000106771",0.160636763772017,6.12724628664268,0.554217482208275,0.580865673343707,0.840642313884773,-6.10142757778595,"23731","TMEM245","transmembrane protein 245"
"ENSG00000188177",-0.0200883094466633,4.26978797531254,-0.0866667411023243,0.931137507379516,0.979148657243439,-6.10147022808152,"376940","ZC3H6","zinc finger CCCH-type containing 6"
"ENSG00000204439",0.0638013906920065,4.52688892977661,0.322979627810812,0.747493188033553,0.913193302636849,-6.10155922472796,"57827","C6orf47","chromosome 6 open reading frame 47"
"ENSG00000204272",-0.0536427651821407,4.6215965987919,-0.337785443016773,0.73634648003578,0.909224180986707,-6.10178169502862,"550643","NBDY","negative regulator of P-body association"
"ENSG00000105676",-0.0668795206259425,4.42375268484352,-0.280375934915251,0.77986118811647,0.925521484285397,-6.10187450246639,"93436","ARMC6","armadillo repeat containing 6"
"ENSG00000163728",-0.157831737978712,6.71515825641562,-0.561771411875034,0.575730202274666,0.837829796433898,-6.10190568960282,"151613","TTC14","tetratricopeptide repeat domain 14"
"ENSG00000163220",-0.0606526352384069,4.43204763708746,-0.0732013677692403,0.941815547833415,0.982775428240921,-6.10199006157899,"6280","S100A9","S100 calcium binding protein A9"
"ENSG00000115165",0.0918774137481444,4.33216737766007,0.187004378185228,0.852096843758463,0.950281228162003,-6.10215567196519,"9595","CYTIP","cytohesin 1 interacting protein"
"ENSG00000075914",-0.0387610152636784,4.32060284365573,-0.210130230603857,0.834062138724351,0.943723154279171,-6.10224645744521,"23016","EXOSC7","exosome component 7"
"ENSG00000181744",0.141433492006688,4.70915161046399,0.39866040773779,0.691129708095227,0.889892027910168,-6.10248474551396,"205428","DIPK2A","divergent protein kinase domain 2A"
"ENSG00000068097",0.0957344440461592,4.81236907048937,0.429600165620287,0.668558952526275,0.881204418729587,-6.1025419445724,"63897","HEATR6","HEAT repeat containing 6"
"ENSG00000179941",0.0329820860578849,4.18456977152489,0.129250318829242,0.897460828218532,0.967339566581484,-6.1026041689233,"79738","BBS10","Bardet-Biedl syndrome 10"
"ENSG00000023734",0.122498451024245,6.41889694809814,0.560141238056846,0.576836613445509,0.838369049898368,-6.10264840397959,"11171","STRAP","serine/threonine kinase receptor associated protein"
"ENSG00000170581",-0.0975670328677651,8.25824540880863,-0.508998669494531,0.612054186419289,0.855140469458547,-6.10268768351032,"6773","STAT2","signal transducer and activator of transcription 2"
"ENSG00000086712",0.102018912169801,4.84073062884121,0.42126778704554,0.674608614552589,0.883384515246326,-6.10297855106508,"55787","TXLNG","taxilin gamma"
"ENSG00000198648",0.0895467868362889,4.57553249532326,0.36586796722895,0.715360359743282,0.900200314230016,-6.10304075881824,"27347","STK39","serine/threonine kinase 39"
"ENSG00000107669",0.0684650763624441,4.53639401062096,0.308395239217905,0.758525984525388,0.917154431888723,-6.10310143299491,"11101","ATE1","arginyltransferase 1"
"ENSG00000135185",0.0204695216339994,4.18504288518927,0.108667971467767,0.913718520746436,0.973468903631534,-6.10337680428292,"79161","TMEM243","transmembrane protein 243"
"ENSG00000132334",0.189815872390563,5.84912358466979,0.548100539054419,0.585040145111844,0.842453596867052,-6.10340134774561,"5791","PTPRE","protein tyrosine phosphatase receptor type E"
"ENSG00000169896",0.209648611169135,5.15219231420983,0.488986110490018,0.626093965641892,0.861297139431647,-6.10368177319184,"3684","ITGAM","integrin subunit alpha M"
"ENSG00000019995",-0.0900855388898982,5.59327627079161,-0.513841730329738,0.60867795324165,0.853724150266375,-6.10376217820204,"54764","ZRANB1","zinc finger RANBP2-type containing 1"
"ENSG00000198286",-0.140854027535714,4.82497239119268,-0.312738096968368,0.75523534876179,0.916192675172073,-6.10380264519975,"84433","CARD11","caspase recruitment domain family member 11"
"ENSG00000128654",-0.05317651317106,4.78367060218422,-0.376000245945684,0.707840927086768,0.896438397982962,-6.10381344917496,"10651","MTX2","metaxin 2"
"ENSG00000175354",0.127933697571023,5.9744770652277,0.5505316190747,0.583379370565549,0.841919907495038,-6.10391781763894,"5771","PTPN2","protein tyrosine phosphatase non-receptor type 2"
"ENSG00000135956",-0.0891877569069353,6.40344944019735,-0.55707384244706,0.578921238215398,0.839503554558478,-6.10392245942666,"55654","TMEM127","transmembrane protein 127"
"ENSG00000160216",0.0897327178207119,6.19666922085961,0.555883591242596,0.579731110258884,0.840297565896338,-6.10393904478924,"56894","AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3"
"ENSG00000057663",0.0723588847835313,4.65971052090443,0.349644318506001,0.727458818838504,0.904906461490734,-6.10399653098039,"9474","ATG5","autophagy related 5"
"ENSG00000238227",-0.0643827538096149,4.38849704662016,-0.258914141098715,0.796319043542558,0.930775723794397,-6.10402785333872,"90120","TMEM250","transmembrane protein 250"
"ENSG00000033011",-0.0663676329880678,4.60070685038731,-0.288833971102227,0.773402213184461,0.923079464028108,-6.10414817449425,"56052","ALG1","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase"
"ENSG00000091127",0.0744330362159484,4.42984319776731,0.310158132506019,0.757189678457988,0.916560949759,-6.10415331431265,"54517","PUS7","pseudouridine synthase 7"
"ENSG00000069702",-0.0429286581701422,4.26628351897819,-0.0872155144688368,0.930702584111951,0.979098168393375,-6.10428367065489,"7049","TGFBR3","transforming growth factor beta receptor 3"
"ENSG00000131759",-0.171544266022195,5.8537772068219,-0.530632647708865,0.597038434475793,0.847779776787238,-6.10442440620824,"5914","RARA","retinoic acid receptor alpha"
"ENSG00000205937",0.0778668406765268,6.79223079700678,0.552733776140159,0.58187691569148,0.841024031579409,-6.10453907757014,"10921","RNPS1","RNA binding protein with serine rich domain 1"
"ENSG00000106511",-0.0130029099458993,4.38053944912148,-0.018902340470076,0.984962716667699,0.995202678057201,-6.10483680538674,"4223","MEOX2","mesenchyme homeobox 2"
"ENSG00000109654",0.119655661015013,4.51387549000483,0.297287921735263,0.766962273570025,0.920510399194802,-6.10490057025065,"23321","TRIM2","tripartite motif containing 2"
"ENSG00000075336",0.0375509649407979,4.35244209180655,0.211754236996756,0.832798870093003,0.943541003732536,-6.1051781491673,"29090","TIMM21","translocase of inner mitochondrial membrane 21"
"ENSG00000069431",-0.00589130790098036,4.30082055984193,-0.00977107697792734,0.992226521407362,0.99744721340295,-6.10561655268567,"10060","ABCC9","ATP binding cassette subfamily C member 9"
"ENSG00000188026",-0.0777457906617505,4.67554759657389,-0.358641380937776,0.720740673917119,0.902519636702077,-6.10565252884803,"353116","RILPL1","Rab interacting lysosomal protein like 1"
"ENSG00000164808",0.102371315561729,6.11351044029202,0.550134561401071,0.583650464802054,0.842175503041756,-6.10578114277193,"23514","SPIDR","scaffold protein involved in DNA repair"
"ENSG00000128923",-0.196448546108768,5.83195697239955,-0.521143862948493,0.603603450213066,0.850503902932227,-6.10595092167395,"54629","MINDY2","MINDY lysine 48 deubiquitinase 2"
"ENSG00000153094",0.11789621555782,5.18060323231599,0.480355031669282,0.632192326412059,0.864339461302624,-6.10614643693738,"10018","BCL2L11","BCL2 like 11"
"ENSG00000197157",0.0849437462444396,7.71524160470458,0.521882596659824,0.603091158095886,0.850346356875565,-6.10615558307713,"27044","SND1","staphylococcal nuclease and tudor domain containing 1"
"ENSG00000176422",-0.0287946537453756,4.26553203782894,-0.137831070013938,0.890695529172875,0.96503121571544,-6.10618686776181,"283377","SPRYD4","SPRY domain containing 4"
"ENSG00000065613",0.153840861930003,6.11299772700905,0.548927742142996,0.584474796463066,0.842345607620675,-6.10624511296524,"9748","SLK","STE20 like kinase"
"ENSG00000152127",-0.190077251595301,5.89304566832345,-0.536007440782425,0.593334492655257,0.846254622843136,-6.10639659763859,"4249","MGAT5","alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase"
"ENSG00000132604",-0.0539901909730141,4.92725493874392,-0.396509908551577,0.692709235910948,0.890379283154732,-6.10648067822813,"7014","TERF2","telomeric repeat binding factor 2"
"ENSG00000186814",-0.0824930396649668,5.04632464220182,-0.437815906942059,0.662615336780294,0.878243801953627,-6.10654905583786,"100101467","ZSCAN30","zinc finger and SCAN domain containing 30"
"ENSG00000166669",-0.128532820015614,4.53965787346566,-0.292183607975019,0.770848643808835,0.921815508324597,-6.10662691627391,"80063","ATF7IP2","activating transcription factor 7 interacting protein 2"
"ENSG00000131437",-0.0293204164032916,4.18988303858527,-0.128971445546107,0.897680829622174,0.967339566581484,-6.10666711171407,"11127","KIF3A","kinesin family member 3A"
"ENSG00000103042",-0.0971063750780612,4.96173563755838,-0.404102019471577,0.687138998142177,0.888346954219287,-6.10668451099779,"55238","SLC38A7","solute carrier family 38 member 7"
"ENSG00000154114",0.0647264057653416,4.72165702170896,0.35669166376884,0.722194697063539,0.902760720101814,-6.1067861709688,"219899","TBCEL","tubulin folding cofactor E like"
"ENSG00000166073",-0.142856852358135,4.28019817673146,-0.280519142871944,0.779751697232367,0.925521484285397,-6.10679783839806,"11245","GPR176","G protein-coupled receptor 176"
"ENSG00000114491",0.0311008000063842,4.42293056744405,0.22750016251902,0.820573812711521,0.939670489514722,-6.10680079197867,"7372","UMPS","uridine monophosphate synthetase"
"ENSG00000104047",-0.106018250127313,5.10328150879533,-0.436943273733357,0.663245619904917,0.878471617821807,-6.10697747456354,"56986","DTWD1","DTW motif tRNA-uridine aminocarboxypropyltransferase 1"
"ENSG00000168005",-0.060575752090565,4.30459513221034,-0.241400994838014,0.809817911518257,0.935278986858908,-6.10709271833048,"144097","SPINDOC","spindlin interactor and repressor of chromatin binding"
"ENSG00000198718",0.0676320714457059,4.57586965674043,0.251452458455009,0.802063074454422,0.932734862162211,-6.10749320612432,"23116","TOGARAM1","TOG array regulator of axonemal microtubules 1"
"ENSG00000160917",0.082160540708216,4.92450304325619,0.43249380693466,0.666463132774541,0.880465710332615,-6.10763965064664,"10898","CPSF4","cleavage and polyadenylation specific factor 4"
"ENSG00000145882",0.0285483073139483,4.28178905061548,0.135049034393044,0.892888100077102,0.965641674356175,-6.10771012709443,"78991","PCYOX1L","prenylcysteine oxidase 1 like"
"ENSG00000153989",0.123789721927225,5.16600064791886,0.472864599457627,0.637505484379257,0.866266936326329,-6.10772733693225,"116150","NUS1","NUS1 dehydrodolichyl diphosphate synthase subunit"
"ENSG00000133121",-0.0758381506126504,4.43158210857101,-0.219827627867573,0.826525388995431,0.94121412080023,-6.10783705889688,"90627","STARD13","StAR related lipid transfer domain containing 13"
"ENSG00000146109",-0.0345077243530056,4.45331526646504,-0.20245164393236,0.840040943477361,0.945868579538407,-6.10799356280921,"29777","ABT1","activator of basal transcription 1"
"ENSG00000142892",0.109691500243082,4.82339907709273,0.381548071949754,0.703735929934574,0.89503844283315,-6.10802153367994,"10026","PIGK","phosphatidylinositol glycan anchor biosynthesis class K"
"ENSG00000121417",0.0490691539710841,4.20956117927439,0.210304644268249,0.833926446316244,0.943718772142442,-6.10804635757359,"10520","ZNF211","zinc finger protein 211"
"ENSG00000196531",-0.0768794786423133,8.84897829831894,-0.467260515853912,0.641493058684875,0.867032020824056,-6.10820307246079,"4666","NACA","nascent polypeptide associated complex subunit alpha"
"ENSG00000142871",-0.223388855226325,9.21418072494699,-0.449629389346527,0.654106799113046,0.872746189708884,-6.10825696510203,"3491","CCN1","cellular communication network factor 1"
"ENSG00000166401",-0.0360857917293824,4.30905528276517,-0.101305675825312,0.919543188581959,0.975561681639431,-6.10828933161344,"5271","SERPINB8","serpin family B member 8"
"ENSG00000285410",0.0521907069819161,4.33104981524053,0.237981758024739,0.812460276596242,0.93639970079122,-6.10852663133324,"55056","GABPB1-IT1","GABPB1 intronic transcript"
"ENSG00000182752",-0.12521268696208,4.4063392775084,-0.232751038792857,0.816506741848596,0.937712311163838,-6.10856230497627,"5069","PAPPA","pappalysin 1"
"ENSG00000136270",-0.11247769645837,5.60978027868657,-0.510670592592565,0.610887689195303,0.854566153958998,-6.1086800256481,"9238","TBRG4","transforming growth factor beta regulator 4"
"ENSG00000204469",0.0769607698905466,7.79714729520612,0.513619154419514,0.608832932048043,0.853831316959606,-6.1087773695581,"7916","PRRC2A","proline rich coiled-coil 2A"
"ENSG00000144645",-0.0908396004743581,4.49666997435259,-0.267569447114227,0.789670215448892,0.929056286422206,-6.1088026993389,"114884","OSBPL10","oxysterol binding protein like 10"
"ENSG00000125868",-0.130805872484918,7.79140346692226,-0.51956157075466,0.60470139671864,0.851162447951901,-6.10884102393506,"11034","DSTN","destrin, actin depolymerizing factor"
"ENSG00000117305",-0.0738345515051675,4.69347495968305,-0.314753018625493,0.753710147507409,0.915731399537214,-6.10886282708669,"3155","HMGCL","3-hydroxy-3-methylglutaryl-CoA lyase"
"ENSG00000180329",0.033076972399293,4.39435174949169,0.20330003901668,0.839379886270088,0.945369719101994,-6.10890213020269,"124808","CCDC43","coiled-coil domain containing 43"
"ENSG00000100522",-0.00434052023800291,4.19445041647507,-0.00871823576452769,0.993064097063294,0.997728203555004,-6.10892864021846,"64841","GNPNAT1","glucosamine-phosphate N-acetyltransferase 1"
